target_id	length	eff_length	est_counts	tpm
E02H1.7.1	1786	1584.13	527	8.41234
T15H9.6.1	1665	1463.13	42	0.725877
T15H9.5.1	669	467.379	28	1.51491
T15H9.4.1	1296	1094.13	39	0.901347
T15H9.3.1	874	672.177	17	0.639532
T15H9.2.2	973	771.132	1259	41.2852
T15H9.2.1	964	762.132	0	0
T15H9.7a.2	2258	2056.13	8088.79	99.4786
T15H9.7a.1	1284	1082.13	0	0
T15H9.7b.1	249	91.2022	8.21226	2.27696
T15H9.8	281	113.913	0	0
ZK1307.8.2	1787	1585.13	1790.19	28.5582
ZK1307.8.1	1753	1551.13	2911.81	47.4691
ZK1307.7a.1	1509	1307.13	29.1777	0.564455
ZK1307.7b.1	1474	1272.13	8.82226	0.175366
ZK1307.6.1	2990	2788.13	0.158379	0.00143643
ZK1307.6.2	2996	2794.13	3136.84	28.3885
ZK1307.5.1	1265	1063.13	2035	48.4033
ZK1307.9.2	1188	986.132	1829	46.9003
ZK1307.9.1	1186	984.132	6.48142e-08	1.66538e-09
ZK1307.4.1	483	286.711	283	24.9597
ZK1307.3.1	471	275.346	110	10.1021
ZK1307.2.1	521	322.814	38	2.97665
ZK1307.1.2	998	796.132	915	29.0625
ZK1307.1.1	1011	809.132	0	0
ZK1320.1.1	798	596.177	130.871	5.55092
ZK1320.1.2	786	584.177	701.129	30.3494
ZK1320.2.1	704	502.316	0	0
ZK1320.2.2	713	511.283	1631	80.6659
ZK1320.3.2	696	494.349	2020	103.327
ZK1320.3.1	670	468.379	0	0
ZK1320.4.1	1803	1601.13	56	0.884419
ZK1320.5.1	1328	1126.13	5	0.112274
ZK1320.11b.1	768	566.214	276.032	12.3275
ZK1320.11b.2	897	695.132	57.8299	2.10369
ZK1320.11a.1	650	448.768	220.138	12.4043
ZK1320.12b.1	1634	1432.13	2040.17	36.023
ZK1320.12a.2	1629	1427.13	411.792	7.29643
ZK1320.12a.1	1623	1421.13	0.0399784	0.000711359
ZK1320.7.1	1146	944.132	761	20.3821
ZK1320.8	1419	1217.13	56.2764	1.16919
ZK1320.6.1	1717	1515.13	346.004	5.77467
ZK1320.6.2	1720	1518.13	147.996	2.46513
ZK1320.13.1	1074	872.132	332.626	9.6443
ZK1320.13.2	1044	842.132	48.3744	1.45255
ZK1320.14	549	349.688	0	0
ZK1320.9.1	1576	1374.13	0.0120605	0.00022194
ZK1320.9.2	1583	1381.13	6736.99	123.347
ZK1320.10.2	642	440.797	309.981	17.7826
ZK1320.10.1	639	437.797	0.0187199	0.00108125
Y53C12A.8.1	970	768.132	23	0.757163
Y53C12A.7.1	548	348.757	34	2.46521
Y53C12A.4.2	1609	1407.13	1870	33.605
Y53C12A.4.1	1575	1373.13	2.43234e-05	4.4793e-07
Y53C12A.10.1	983	781.132	847	27.4193
Y53C12A.3.1	991	789.132	0.440474	0.0141146
Y53C12A.3.2	993	791.132	1555.56	49.7204
Y53C12A.2.1	1789	1587.13	158	2.51734
Y53C12A.12	74	13.7664	0	0
Y53C12A.t1	73	13.881	0	0
Y53C12A.1.2	2485	2283.13	6290.64	69.6724
Y53C12A.1.1	3379	3177.13	431.891	3.43745
Y53C12A.9	21	15	0	0
Y53C12A.6a.1	1093	891.132	0.0146493	0.000415691
Y53C12A.6a.2	1106	904.132	10.1369	0.283511
Y53C12A.11.1	1196	994.132	415.32	10.5642
Y53C12A.6b.1	177	46.0198	0	0
Y53C12A.11.2	889	687.177	0	0
Y53C12B.6.1	1376	1174.13	51	1.09837
Y53C12B.8	214	68.0298	0	0
Y53C12B.9	212	66.8207	0	0
Y53C12B.5a.1	1791	1589.13	43.542	0.69286
Y53C12B.5a.2	1677	1475.13	0	0
Y53C12B.5b.1	585	384.746	5.45802	0.358723
Y53C12B.2.2	1242	1040.13	208.879	5.07813
Y53C12B.2.1	998	796.132	4109.12	130.515
Y53C12B.1.1	2542	2340.13	1592	17.2028
Y53C12B.3a.1	3403	3201.13	49.2006	0.388655
Y53C12B.3a.2	3233	3031.13	4274.2	35.6572
Y53C12B.3b.1	3227	3025.13	2024.72	16.9246
Y53C12B.3b.2	2999	2797.13	29.8711	0.270045
Y53C12B.7.1	521	322.814	0.0162045	0.00126935
Y53C12B.7.2	528	329.513	79.9838	6.13799
ZK1321.1.1	533	334.185	4	0.302671
ZK1321.5	110	16.081	0	0
ZK1321.2b.1	1884	1682.13	180.423	2.71225
ZK1321.2a.1	1764	1562.13	29.1773	0.472307
ZK1321.2c.1	1611	1409.13	0	0
ZK1321.2d.2	1680	1478.13	64.3993	1.10171
ZK1321.2d.1	1634	1432.13	0	0
ZK1321.2e.1	1583	1381.13	0	0
ZK1321.2f.1	1308	1106.13	0	0
ZK1321.3.1	1084	882.132	0	0
ZK1321.3.2	1000	798.132	1768	56.0151
ZK1321.4a.1	1485	1283.13	3110.28	61.295
ZK1321.4c.1	1926	1724.13	470.725	6.90389
ZK1321.4b.1	1525	1323.13	0	0
T10B9.t1	75	14.0069	3	5.41598
T10B9.12	121	19.7022	0	0
T10B9.11	71	15.09	0	0
T10B9.9.1	495	298.071	42	3.5631
T10B9.8.1	1676	1474.13	17	0.291615
T10B9.14.1	123	20.513	0	0
T10B9.7.1	2258	2056.13	111	1.36512
T10B9.5.1	1664	1462.13	1	0.0172946
T10B9.6	1423	1221.13	2	0.0414157
T10B9.1.1	1650	1448.13	2	0.0349236
T10B9.2.2	1717	1515.13	22.5166	0.375794
T10B9.2.1	1716	1514.13	56.4834	0.94331
T10B9.3.1	1759	1557.13	27	0.438466
T10B9.13	144	29.3523	0	0
T10B9.10.1	1557	1355.13	5	0.0933009
T10B9.4.1	1530	1328.13	8	0.152316
Y53C12C.1.1	945	743.132	16	0.544442
ZK938.1.1	1126	924.132	1069.28	29.2587
ZK938.12.1	168	41.0161	7	4.3156
ZK938.3.1	2131	1929.13	14	0.183512
ZK938.9	198	57.9163	0	0
ZK938.4.1	1236	1034.13	11	0.268976
ZK938.2.1	1214	1012.13	66	1.64894
ZK938.11.1	1094	892.132	13	0.368478
ZK938.7.2	876	674.177	96.311	3.61243
ZK938.7.1	848	646.177	908.689	35.5599
ZK938.6.2	1491	1289.13	0	0
ZK938.6.1	1492	1290.13	0	0
ZK938.8	1263	1061.13	0	0
ZK938.5.1	1497	1295.13	3	0.058574
ZK938.10.1	654	452.591	0	0
C08H9.8	1314	1112.13	0	0
C08H9.10.1	1379	1177.13	3	0.0644456
C08H9.12.1	1383	1181.13	4	0.0856365
C08H9.11.1	1503	1301.13	8	0.155477
C08H9.7.1	1350	1148.13	12	0.264294
C08H9.18.1	254	94.5047	0	0
C08H9.4b.1	3257	3055.13	14.0235	0.116071
C08H9.4a.1	669	467.379	0	0
C08H9.9	1214	1012.13	0	0
C08H9.5.1	1535	1333.13	7	0.132777
C08H9.14.2	2923	2721.13	0	0
C08H9.13.1	2061	1859.13	19.8225	0.269616
C08H9.14.1	1319	1117.13	44.1775	0.999985
C08H9.6.1	1152	950.132	11	0.292756
C08H9.1.1	1567	1365.13	45	0.833557
C08H9.17	21	15	0	0
C08H9.15.2	611	410.354	434	26.7441
C08H9.15.1	604	403.487	0	0
C08H9.3a.1	2425	2223.13	203.881	2.31904
C08H9.3b.1	2397	2195.13	0.000468515	5.3971e-06
C08H9.3b.2	2399	2197.13	91.2826	1.05058
C08H9.3a.2	2426	2224.13	892.836	10.151
C08H9.2.1	4306	4104.13	2852.38	17.5745
C08H9.2.2	4313	4111.13	27098.6	166.68
C08H9.16.2	1002	800.132	1616	51.0713
C08H9.16.1	994	792.132	0	0
F26C11.1.1	1468	1266.13	0	0
F26C11.1.2	1377	1175.13	60	1.29111
F26C11.2.1	987	785.132	36	1.15946
F26C11.5	50	16.4	0	0
F26C11.6	50	16.4	0	0
F26C11.3e	3822	3620.13	0	0
F26C11.3f.1	3810	3608.13	0	0
F26C11.3d.1	3837	3635.13	0	0
F26C11.3c.1	3840	3638.13	0	0
F26C11.3b.1	3843	3641.13	0	0
F26C11.3a.1	3750	3548.13	3	0.0213806
F26C11.4.1	448	253.822	0	0
C05C10.8.1	481	284.787	4	0.355171
C05C10.1.1	1236	1034.13	3	0.0733572
C05C10.2a.1	4918	4716.13	354.105	1.89864
C05C10.2b.1	4901	4699.13	51.1509	0.275253
C05C10.2c.1	4556	4354.13	607.994	3.53098
C05C10.2c.2	4488	4286.13	3344.75	19.7331
C05C10.2d.1	4209	4007.13	0	0
C05C10.4.1	1323	1121.13	782.108	17.6404
C05C10.4.2	1340	1138.13	1338.89	29.7475
C05C10.3.1	1715	1513.13	10249	171.278
C05C10.7.1	718	516.283	366	17.9263
C05C10.5a.1	1244	1042.13	6593.8	159.997
C05C10.5b.1	1044	842.132	32.807	0.985109
C05C10.6b.1	3534	3332.13	206.004	1.56333
C05C10.6b.2	3421	3219.13	9006.23	70.7459
C05C10.5c.1	291	121.297	0	0
C05C10.6a.1	2838	2636.13	2293.05	21.996
C05C10.6c.1	630	428.995	333.106	19.6348
R53.1a.1	1695	1493.13	1880.24	31.8429
R53.1b.1	1533	1331.13	379.759	7.21414
R53.1c.1	1257	1055.13	0	0
R53.1d.1	1116	914.132	0	0
R53.3a.1	1824	1622.13	46.0698	0.718171
R53.3c	1791	1589.13	2.81649	0.0448172
R53.3b.1	2339	2137.13	87.1137	1.03075
R53.2.1	871	669.177	61.825	2.33625
R53.2.2	904	702.132	1360.18	48.9861
R53.10	106	14.915	0	0
R53.4.1	668	466.379	0.0464657	0.00251936
R53.4.2	679	477.349	18209	964.599
R53.9	166	39.9853	0	0
R53.11	130	23.2201	0	0
R53.6.2	683	481.349	1584.95	83.263
R53.6.1	669	467.379	363.055	19.6427
R53.5.2	739	537.214	2226	104.779
R53.5.1	846	644.177	0	0
R53.7a.1	2098	1896.13	170.561	2.27462
R53.7b.1	2082	1880.13	12.3214	0.165718
R53.7a.2	1886	1684.13	2119.12	31.8183
R53.8.1	600	399.514	0	0
ZK892.6.1	1162	960.132	42	1.10615
ZK892.7.1	744	542.214	32	1.49237
ZK892.1b.1	1428	1226.13	69.2833	1.42886
ZK892.1b.2	1391	1189.13	268.068	5.70048
ZK892.1a.1	1414	1212.13	1032.55	21.5406
ZK892.1a.2	1421	1219.13	0.0244101	0.00050631
ZK892.1f.1	1014	812.132	0	0
ZK892.10	81	13.6853	0	0
ZK892.9	121	19.7022	0	0
ZK892.1c.1	1629	1427.13	33.314	0.590282
ZK892.1d.1	1561	1359.13	26.614	0.49516
ZK892.1e.1	631	429.995	4.1463	0.243834
ZK892.2.1	561	361.362	168.222	11.7717
ZK892.2.2	552	352.526	1286.78	92.3016
ZK892.3.1	1739	1537.13	83	1.36541
ZK892.8	425	232.815	0	0
ZK892.4.1	1130	928.132	4.77736	0.130159
ZK892.5.1	2030	1828.13	114.509	1.5839
ZK892.5.2	2116	1914.13	40.7139	0.537859
F52H3.10	61	17.0851	0	0
F52H3.9	61	17.0851	0	0
F52H3.7a.2	4170	3968.13	7863.53	50.1105
F52H3.7a.1	4323	4121.13	409.365	2.51184
F52H3.7b.1	977	775.132	0	0
F52H3.7b.2	979	777.132	6093.11	198.263
F52H3.6.1	1149	947.132	907.718	24.2347
F52H3.8	21	15	0	0
F52H3.5.1	634	432.911	454.588	26.5532
F52H3.2.1	2211	2009.13	0.0201363	0.000253436
F52H3.2.2	2217	2015.13	2254.39	28.2894
F52H3.1.2	2478	2276.13	73.6	0.817669
F52H3.1.1	2433	2231.13	794.4	9.0035
F52H3.4.1	1797	1595.13	0	0
F52H3.4.2	1250	1048.13	988	23.8363
F52H3.3.1	1632	1430.13	505	8.9292
F52H3.11.1	39	12.4	0	0
C18D1.3.1	590	389.695	83.8258	5.43939
C18D1.3.2	622	421.218	80.1742	4.81311
C18D1.4.1	1101	899.132	8	0.22499
C18D1.2.1	1437	1235.13	13	0.266151
C18D1.1a.1	2739	2537.13	1469	14.6412
C18D1.1b.1	1869	1667.13	0	0
C18D1.21	153	33.8309	0	0
C18D1.10	21	15	0	0
C18D1.17	71	15.09	0	0
C18D1.14	75	14.0069	0	0
C18D1.19	258	97.2344	1	0.260062
C18D1.12	218	70.5377	0	0
C18D1.20	278	111.664	2	0.452914
C18D1.15	131	23.6671	0	0
C18D1.16	121	19.7022	0	0
C18D1.11	120	19.3586	0	0
C18D1.13	184	49.8805	0	0
C18D1.18	150	32.4436	0	0
ZK945.1.2	1523	1321.13	1562.94	29.9153
ZK945.1.1	1520	1318.13	11.0607	0.212188
ZK945.15	96	13.3073	1	1.90024
ZK945.2.1	1080	878.132	7022	202.208
ZK945.12	98	13.1558	0	0
ZK945.13	206	62.9503	0	0
ZK945.3.1	2504	2302.13	7193.94	79.0195
ZK945.4.1	1650	1448.13	0	0
ZK945.4.2	1652	1450.13	280.058	4.88358
ZK945.6a.1	750	548.214	43	1.98342
ZK945.6b.1	645	443.797	0	0
ZK945.7.1	872	670.177	514	19.3942
ZK945.8.1	614	413.328	18	1.10122
ZK945.9.1	10034	9832.13	4	0.0102875
ZK945.14	105	14.5791	0	0
ZK945.11	150	32.4436	0	0
ZK945.10	149	31.9034	0	0
F27E5.7.1	646	444.768	50	2.84272
F27E5.8.1	1134	932.132	6	0.162769
F27E5.5.1	1367	1165.13	2	0.0434062
F27E5.9.2	524	325.686	71	5.5126
F27E5.9.1	517	319.069	0	0
F27E5.4.1	861	659.177	257	9.8589
F27E5.1.1	1275	1073.13	1007	23.7287
F27E5.3.1	1567	1365.13	78	1.44483
F27E5.2.1	1625	1423.13	54	0.959502
F33H1.6.1	407	216.786	4	0.466581
F33H1.1a.1	2801	2599.13	667.713	6.4962
F33H1.1b.1	2874	2672.13	35.6584	0.337444
F33H1.1c.1	2035	1833.13	5.62819	0.0776377
F33H1.1e.1	1917	1715.13	0	0
F33H1.1d.1	1986	1784.13	0	0
F33H1.8	21	15	0	0
F33H1.2.1	1143	941.132	5245.81	140.948
F33H1.3.2	1151	949.132	2207.68	58.8177
F33H1.3.1	1148	946.132	1438.32	38.4414
F33H1.4.2	4764	4562.13	3301.54	18.2998
F33H1.4.1	4688	4486.13	4950.46	27.9043
F33H1.5.1	1116	914.132	7	0.193636
F33H1.9	89	13.1868	0	0
R05H5.1.1	1089	887.132	0	0
R05H5.2.1	949	747.132	57	1.92919
R05H5.7.1	643	441.797	23	1.31644
R05H5.6.1	1014	812.132	0	0
R05H5.3.2	869	667.177	0	0
R05H5.3.1	595	394.618	8113	519.879
R05H5.4.2	2178	1976.13	0	0
R05H5.4.1	2177	1975.13	1503	19.2424
R05H5.5.1	2178	1976.13	0	0
R05H5.8	882	680.177	428	15.9118
T01E8.1.2	1778	1576.13	0.0081426	0.000130638
T01E8.1.1	1771	1569.13	599.992	9.66904
R05H5.9	21	15	0	0
T01E8.10	947	745.132	0	0
T01E8.2.2	1395	1193.13	65	1.3776
T01E8.2.1	1395	1193.13	65	1.3776
T01E8.3.2	4431	4229.13	557.649	3.33432
T01E8.3.1	4427	4225.13	6.35063	0.0380079
T01E8.7.1	999	797.132	0	0
T01E8.8.1	1247	1045.13	473	11.4442
T01E8.9.1	578	377.921	487	32.5855
T01E8.4.1	1365	1163.13	3166	68.8302
T01E8.6.1	737	535.214	1929	91.1385
T01E8.5.1	4058	3856.13	566.875	3.71735
T01E8.5.2	4064	3862.13	3030.12	19.8395
F54B3.3.2	2090	1888.13	2956.75	39.5986
F54B3.3.1	2084	1882.13	17.2509	0.231771
F54B3.1a.1	11048	10846.1	4091.54	9.53914
F54B3.1b.1	11020	10818.1	1386.46	3.2408
F54B3.2.1	1255	1053.13	32	0.76836
F54B3.4.1	608	407.408	11	0.682748
ZK971.1.1	865	663.177	33	1.25829
ZK970.1b.1	3047	2845.13	48.6105	0.432041
ZK970.1b.2	3050	2848.13	11.1986	0.0994263
ZK970.1a.2	3019	2817.13	417.191	3.74477
ZK970.1a.1	3101	2899.13	0	0
ZK970.12	479	282.957	0	0
ZK970.2a.1	739	537.214	193.597	9.11274
ZK970.2d.1	782	580.177	700.653	30.5379
ZK970.4.1	1511	1309.13	387.879	7.49221
ZK970.2c	210	65.5028	0	0
ZK970.2b.1	354	171.653	70.9841	10.457
ZK970.3.1	579	378.921	104.275	6.95868
ZK970.3.2	581	380.847	876.725	58.2118
ZK970.11	97	13.3874	0	0
ZK970.t4	72	14.2368	0	0
ZK970.t1	72	14.2368	0	0
ZK970.4.2	619	418.3	5834.89	352.729
ZK970.5.1	3411	3209.13	5	0.0393985
ZK970.10	86	12.8424	0	0
ZK970.t3	72	14.2368	0	0
ZK970.t2	72	14.2368	0	0
ZK970.9	21	15	0	0
ZK970.8.1	432	239.164	58	6.1324
ZK970.6.1	3369	3167.13	15	0.119763
ZK970.7.1	568	368.29	8	0.549285
M02G9.4a.1	239	84.244	0	0
M02G9.4a.2	230	78.5054	37	11.9179
M02G9.4b.1	162	38.0071	0	0
M02G9.3.1	1012	810.132	26	0.811549
M02G9.6	49	15.4	0	0
M02G9.2.1	1386	1184.13	163	3.48085
M02G9.1a.1	3202	3000.13	210.974	1.77822
M02G9.1b.1	4500	4298.13	33.0263	0.194302
M02G9.5	85	12.8176	0	0
C07E3.2.1	2303	2101.13	3117	37.5129
C07E3.10.1	491	294.345	23	1.97591
C07E3.1a.1	2658	2456.13	130.905	1.34772
C07E3.1a.2	2664	2462.13	2352.44	24.1604
C07E3.1b.2	2660	2458.13	0	0
C07E3.1b.1	2564	2362.13	995.656	10.6587
C07E3.9.1	598	397.514	9.97569e-06	6.34582e-07
C07E3.9.2	601	400.514	416	26.2647
C07E3.8.1	702	500.316	5	0.25271
C07E3.3a.1	1339	1137.13	539.409	11.9951
C07E3.3b.1	3703	3501.13	0	0
C07E3.3b.2	3709	3507.13	83.5907	0.602703
C07E3.17	81	13.6853	0	0
C07E3.14	148	31.3131	0	0
C07E3.4.1	1703	1501.13	146.216	2.46305
C07E3.5.1	1236	1034.13	0	0
C07E3.5.2	1312	1110.13	11	0.250562
C07E3.11	21	15	0	0
C07E3.6.1	1170	968.132	529	13.8171
C07E3.12	21	15	0	0
C07E3.13	137	26.4787	0	0
C07E3.16	137	26.4787	0	0
C07E3.15	70	14.9894	0	0
T09F3.1.1	1457	1255.13	157.172	3.16652
T09F3.1.2	1458	1256.13	51.8283	1.04335
T09F3.2.2	2045	1843.13	832.382	11.4199
T09F3.6	211	66.1052	2	0.765054
T09F3.2.1	1890	1688.13	5622.62	84.2228
T09F3.7.1	153	33.8309	0	0
T09F3.3.2	2225	2023.13	472.605	5.90707
T09F3.3.1	1121	919.132	8886.34	244.48
T09F3.4.1	745	543.214	251.105	11.6891
T09F3.5.2	1691	1489.13	1316	22.347
T09F3.5.1	1687	1485.13	0	0
E04D5.5.1	880	678.177	143	5.332
E04D5.1a.2	2066	1864.13	3070.55	41.6521
E04D5.1b.1	2039	1837.13	102.609	1.41235
E04D5.1b.2	2037	1835.13	49.7768	0.685894
E04D5.1a.1	2046	1844.13	10945.1	150.08
E04D5.2.1	1302	1100.13	32	0.735534
E04D5.8	90	13.4224	0	0
E04D5.6	21	15	0	0
E04D5.3.1	1796	1594.13	1.40799e-07	2.23342e-09
E04D5.3.2	1805	1603.13	392	6.18321
E04D5.7	224	74.7595	0	0
E04D5.4a.1	659	457.561	123	6.79757
E04D5.4b.1	252	93.1615	0	0
ZK673.12	111	16.4802	1	1.53438
ZK673.1a.1	695	493.349	675	34.5977
ZK673.1b.1	387	199.32	4.07233e-06	5.16641e-07
ZK673.2.2	1040	838.132	5236.99	158.003
ZK673.2.1	1034	832.132	0.00890901	0.000270729
ZK673.3.1	1236	1034.13	585	14.3046
ZK673.4.2	1511	1309.13	0.167697	0.00323921
ZK673.4.1	1505	1303.13	100.832	1.95663
ZK673.11c.1	1131	929.132	12.7557	0.347155
ZK673.11a.1	1066	864.132	0	0
ZK673.11b.1	1033	831.132	6.24433	0.189982
ZK673.5.1	441	247.443	31	3.16799
ZK673.6.1	942	740.132	56	1.91327
ZK673.10.1	429	236.467	43.6986	4.67297
ZK673.7.1	819	617.177	1558	63.8344
ZK673.9.1	1389	1187.13	13	0.276912
ZK666.1.1	414	223.202	8	0.906335
ZK666.2.1	195	56.1844	11	4.95079
ZK666.10	953	751.132	4	0.134661
ZK666.3.1	1194	992.132	3	0.0764626
ZK666.4.1	435	242.034	19.3014	2.01656
ZK666.5.1	1191	989.132	1	0.0255648
ZK666.13	162	38.0071	0	0
ZK666.6.1	1386	1184.13	86	1.83652
ZK666.11b.1	321	144.768	2	0.349345
ZK666.11a.1	486	289.558	0	0
ZK666.15.2	558	358.48	0.00453476	0.00031988
ZK666.15.1	556	356.48	10.9955	0.779967
ZK666.7.1	1264	1062.13	80	1.90462
ZK666.8.1	1282	1080.13	39	0.91303
ZK666.14.1	689	487.349	3	0.155661
ZK666.12.1	492	295.287	0	0
F59B10.1.1	3654	3452.13	0.151808	0.001112
F59B10.1.2	3656	3454.13	661.848	4.84526
F59B10.7	540	341.052	2	0.148288
F59B10.9	84	12.9196	0	0
F59B10.2.1	1662	1460.13	4	0.0692732
F59B10.10	141	27.9808	0	0
F59B10.3.1	908	706.132	156	5.58645
F59B10.8	82	13.5992	0	0
F59B10.4a.1	1127	925.132	184.974	5.05596
F59B10.4b.1	1141	939.132	51.0263	1.37393
F59B10.5.2	902	700.132	0	0
F59B10.5.1	981	779.132	170	5.51741
F59B10.6.1	318	142.35	0	0
R166.1a.1	2872	2670.13	561.581	5.31835
R166.1a.2	2862	2660.13	0	0
R166.9	402	212.545	1	0.118973
R166.8	352	169.92	0	0
R166.1b	1739	1537.13	50.4193	0.829436
R166.2.1	2065	1863.13	2727	37.0117
R166.3.1	731	529.214	0	0
R166.3.2	737	535.214	732	34.5844
R166.4.1	1714	1512.13	1.63108e-05	2.72761e-07
R166.4.2	1718	1516.13	1457	24.3008
R166.5b.2	4319	4117.13	132.603	0.814434
R166.6	1791	1589.13	0	0
R166.5b.1	4225	4023.13	9876.17	62.0757
R166.5a.1	4274	4072.13	3304.23	20.5185
R166.7	131	23.6671	3	3.20533
R166.10	121	19.7022	0	0
R166.11	80	13.8169	0	0
C06A1.1.1	2762	2560.13	4499.85	44.4461
C06A1.1.2	2768	2566.13	22287.1	219.621
C06A1.8	218	70.5377	13	4.66036
C06A1.9	113	17.2573	7	10.2571
C06A1.6.1	524	325.686	15.7109	1.21983
C06A1.7.1	465	269.582	5.28912	0.496125
C06A1.11	108	15.4618	0	0
C06A1.10	61	17.0851	0	0
C06A1.2a.2	514	316.236	150.069	11.9999
C06A1.2b.1	564	364.338	0	0
C06A1.2b.2	568	368.29	22.9311	1.57446
C06A1.2a.1	543	343.894	0	0
C06A1.3.1	1214	1012.13	103.349	2.58205
C06A1.3.2	1202	1000.13	263.651	6.66607
C06A1.12	190	53.3223	356	168.826
C06A1.4	2896	2694.13	6572	61.6845
C14A4.1.2	1417	1215.13	2061.17	42.8932
C06A1.5.1	414	223.202	2710.92	307.125
C14A4.1.1	997	795.132	350.907	11.1596
C14A4.2.2	1244	1042.13	1928	46.7823
C14A4.2.1	1242	1040.13	0	0
C14A4.14.2	1367	1165.13	944.889	20.5071
C14A4.14.1	1429	1227.13	744.111	15.3336
C14A4.3.2	2075	1873.13	2508	33.8576
C14A4.3.1	2073	1871.13	3.40698e-08	4.60429e-10
C14A4.4a.2	2750	2548.13	5058.03	50.1946
C14A4.4a.1	2730	2528.13	1.97285	0.019733
C14A4.4b.1	2613	2411.13	0	0
C14A4.5.1	747	545.214	928	43.0406
C14A4.6.1	619	418.3	397	23.9994
C14A4.7a.2	684	482.349	126	6.60552
C14A4.7a.1	680	478.349	0	0
C14A4.7b.1	432	239.164	0	0
C14A4.8.1	824	622.177	54	2.19471
C14A4.9.1	594	393.695	80	5.13839
C14A4.15.1	1060	858.132	7	0.206272
C14A4.10.1	445	251.075	1436	144.627
C14A4.11.1	1150	948.132	1926	51.3671
C14A4.11.2	1169	967.132	0	0
C14A4.12b.1	2248	2046.13	39.6822	0.490411
C14A4.12a.1	2276	2074.13	149.318	1.82042
C14A4.13.1	1474	1272.13	110	2.18654
M28.1.1	1813	1611.13	53	0.831844
M28.8.2	2652	2450.13	214.999	2.21893
M28.8.1	2649	2447.13	0.00122149	1.26221e-05
M28.2	2149	1947.13	0	0
M28.9.1	2607	2405.13	75.1604	0.790219
M28.9.2	2543	2341.13	305.84	3.30343
M28.11	21	15	0	0
M28.4.1	2360	2158.13	42	0.492117
M28.10.1	942	740.132	792.999	27.0932
M28.10.2	900	698.132	1304	47.2321
M28.12	21	15	0	0
M28.5.1	4871	4669.13	0	0
M28.5.2	4877	4675.13	18934	102.411
M28.7.1	2121	1919.13	0	0
M28.6.2	1656	1454.13	0	0
M28.6.1	1695	1493.13	0	0
D2089.1a.1	1709	1507.13	0	0
M28.13	212	66.8207	0	0
D2089.1a.2	1562	1360.13	4578.76	85.1263
D2089.1b.1	1639	1437.13	360.243	6.33865
D2089.1b.2	1628	1426.13	0	0
D2089.2.1	674	472.349	83	4.44337
D2089.8.1	474	278.199	229	20.8151
D2089.3.1	954	752.132	13.321	0.447857
D2089.3.2	728	526.283	38.679	1.85846
D2089.6	150	32.4436	0	0
D2089.4a.1	2400	2198.13	511.396	5.88303
D2089.4b.2	2002	1800.13	92.6038	1.30083
D2089.4b.1	1971	1769.13	0	0
D2089.7	213	67.4463	0	0
D2089.5.2	1368	1166.13	726.045	15.7439
D2089.5.1	1416	1214.13	165.955	3.45638
C09G5.1.1	1735	1533.13	25.0183	0.412645
C09G5.2a.1	1578	1376.13	4.53482	0.0833292
C09G5.2a.2	1584	1382.13	1202.35	21.9978
C09G5.2b.1	510	312.527	111.095	8.9889
C09G5.3.1	922	720.132	317	11.1313
C09G5.4.1	1051	849.132	5670.04	168.853
C09G5.5.1	1039	837.132	49171.3	1485.3
C09G5.6.2	3035	2833.13	296.936	2.65029
C09G5.6.1	3016	2814.13	182.064	1.63598
C09G5.7.1	1338	1136.13	96	2.13668
C09G5.10	85	12.8176	0	0
C09G5.12	85	12.8176	0	0
C09G5.13.1	1056	854.132	5	0.148027
C09G5.11	139	27.2415	0	0
C09G5.8a.1	4090	3888.13	14.3827	0.0935401
C09G5.8b.1	3279	3077.13	2.61727	0.021508
C09G5.14.1	381	194.148	11	1.4327
C09G5.8c	254	94.5047	0	0
C52A11.2.1	992	790.132	14	0.448049
C52A11.3.1	859	657.177	1	0.0384782
C52A11.4a.2	7895	7693.13	0.0534674	0.000175745
C52A11.4f.1	7834	7632.13	558.436	1.85023
C52A11.4a.1	7856	7654.13	63.4994	0.209783
C52A11.4j.1	1413	1211.13	117.363	2.4504
C52A11.4i.1	2943	2741.13	154.553	1.42575
C52A11.4h.1	4230	4028.13	72.2034	0.453264
C52A11.4c.1	6609	6407.13	0	0
C52A11.4e.1	6555	6353.13	0	0
C52A11.4g.1	7050	6848.13	0	0
C52A11.4d.1	7269	7067.13	16.8917	0.0604405
C52A11.4b.1	2549	2347.13	0	0
C52A11.5	148	31.3131	0	0
T19E10.1a.2	3383	3181.13	773.254	6.14664
T19E10.1a.1	3355	3153.13	1741.78	13.9685
T19E10.1b.1	3380	3178.13	2125.96	16.9154
R06F6.1.2	1741	1539.13	1133.25	18.6185
R06F6.1.1	1600	1398.13	7829.75	141.611
R06F6.11.1	441	247.443	498	50.8923
R06F6.2.1	3430	3228.13	0.00545153	4.27036e-05
R06F6.2.2	3434	3232.13	2218.99	17.3606
R06F6.4.2	1774	1572.13	1512.99	24.3358
R06F6.4.1	1788	1586.13	0.00655153	0.000104448
R06F6.5b.1	1397	1195.13	1175.56	24.8729
R06F6.5a.1	1386	1184.13	0	0
R06F6.5a.2	1388	1186.13	713.199	15.2046
R06F6.5b.2	1393	1191.13	1690.24	35.8828
R06F6.13	185	50.4864	1	0.500867
R06F6.6.1	1183	981.132	40	1.03093
