target_id	length	eff_length	est_counts	tpm
Y73E7A.7a.2	1436	1239.97	0	0
Y73E7A.7b.2	853	657.007	91.9603	4.58911
Y73E7A.7b.1	1011	814.974	0	0
Y73E7A.1a.1	829	633.007	2063.02	106.854
Y73E7A.1a.2	832	636.007	2.98314	0.153784
Y73E7A.1b.1	441	252.274	0	0
Y73E7A.8.1	2389	2192.97	53	0.792393
Y71G12B.20a.1	2462	2265.97	278.704	4.03261
Y71G12B.20d.1	1446	1249.97	0	0
Y71G12B.20c.1	1617	1420.97	172.278	3.97504
Y71G12B.20b	2864	2667.97	24.0184	0.295162
Y71G12B.18a.1	1096	899.974	0	0
Y71G12B.18b.1	771	575.007	4	0.228079
Y71G12B.34	21	7.77778	0	0
Y71G12B.21.1	707	511.188	138	8.85109
Y71G12B.33b.1	832	636.007	2	0.103102
Y71G12B.33a.1	450	260.714	0	0
Y71G12B.22.1	919	722.974	0	0
Y71G12B.22.2	910	713.974	157.698	7.24174
Y71G12B.17.1	1088	891.974	114	4.19036
Y71G12B.23a.2	970	773.974	201.967	8.55563
Y71G12B.23b.1	678	482.376	2.03325	0.138198
Y71G12B.23a.1	965	768.974	0	0
Y71G12B.35.1	1104	907.974	73	2.63602
Y71G12B.16.1	1423	1226.97	110	2.93938
Y71G12B.31b.1	495	303.162	37.5141	4.05712
Y71G12B.31a.1	1272	1075.97	15.9214	0.485152
Y71G12B.15a.1	1166	969.974	646.649	21.8578
Y71G12B.15a.2	1118	921.974	1615.07	57.4342
Y71G12B.37	149	30.1055	1	1.08906
Y71G12B.44	1324	1127.97	6.56456	0.190812
Y71G12B.41	268	105.332	0	0
Y71G12B.40	119	18.1629	1	1.80515
Y71G12B.15b.1	291	122.69	154.283	41.2294
Y71G12B.14.2	361	180.465	471	85.5709
Y71G12B.14.1	355	175.076	0	0
Y71G12B.13.1	1663	1466.97	903	20.182
Y71G12B.12c.2	989	792.974	351.78	14.5449
Y71G12B.12a.2	999	802.974	499.465	20.394
Y71G12B.12b.1	511	318.52	19.7546	2.03344
Y71G12B.12c.1	987	790.974	0	0
Y71G12B.12a.1	997	800.974	0	0
Y71G12B.11b.1	8361	8164.97	1525.98	6.12761
Y71G12B.11d.1	8390	8193.97	26.9032	0.107648
Y71G12B.11a.2	8110	7913.97	1367.11	5.66378
Y71G12B.11a.1	8108	7911.97	393.165	1.62925
Y71G12B.11d.2	8077	7880.97	0	0
Y71G12B.11f.1	1896	1699.97	711.849	13.7292
Y71G12B.11e.1	6567	6370.97	0	0
Y71G12B.11c.1	5741	5544.97	0	0
Y71G12B.36	111	16.1869	0	0
Y71G12B.29	99	14.4	0	0
Y71G12B.29a	24	10.7778	0	0
Y71G12B.29b	22	8.77778	0	0
Y71G12B.11g.1	177	44.6289	0	0
Y71G12B.24a.1	1667	1470.97	761.737	16.9785
Y71G12B.24b.1	1664	1467.97	5.26274	0.117542
Y71G12B.24b.2	1655	1458.97	0	0
Y71G12B.10.2	1069	872.974	2068	77.669
Y71G12B.10.1	1064	867.974	0	0
Y71G12B.9a.1	2559	2362.97	815.683	11.3178
Y71G12B.9a.2	2573	2376.97	170.407	2.35051
Y71G12B.9b.1	1722	1525.97	14.8074	0.318149
Y71G12B.9c.1	471	280.408	56.1021	6.55974
Y71G12B.8.2	2440	2243.97	1648.41	24.085
Y71G12B.8.1	2427	2230.97	396.59	5.82835
Y71G12B.25a.1	1416	1219.97	136.845	3.67771
Y71G12B.25a.2	1422	1225.97	0.154701	0.00413723
Y71G12B.25b.1	792	596.007	0	0
Y71G12B.26a.1	1336	1139.97	73	2.09955
Y71G12B.26b.1	243	87.2331	0	0
Y71G12B.42	94	14.5394	116	261.583
Y71G12B.6a.1	1241	1044.97	394.007	12.3622
Y71G12B.6a.2	1243	1046.97	27.9927	0.876611
Y71G12B.6b.1	243	87.2331	5.10944e-05	1.92039e-05
Y71G12B.27.1	438	249.53	170	22.337
Y71G12B.5b	3773	3576.97	8.81448	0.0807941
Y71G12B.5a.1	3783	3586.97	0.185517	0.00169572
Y71G12B.4.1	1169	972.974	1585	53.4105
Y71G12B.3.1	530	336.746	95	9.24954
Y71G12B.32.1	868	672.007	34	1.65884
Y71G12B.2.1	1173	976.974	21	0.704749
Y71G12B.30a.1	1105	908.974	92.9053	3.3511
Y71G12B.30c.1	615	419.78	47.0947	3.67831
Y71G12B.30b.1	762	566.007	0	0
Y71G12B.39	643	447.574	0	0
Y71G12B.1b.1	1691	1494.97	9.45927	0.207454
Y71G12B.1b.2	1539	1342.97	2888.93	70.5291
Y71G12B.1a.1	1539	1342.97	127.55	3.11394
Y71G12B.28	671	475.376	3.05694	0.210837
C53H9.3.1	255	95.9961	375	128.078
C53H9.2a.2	1689	1492.97	0	0
C53H9.1.1	2312	2115.97	5053.69	78.3063
C53H9.2b	1640	1443.97	0	0
C53H9.2c	1515	1318.97	6.26307	0.155686
C53H9.2d	1540	1343.97	416.1	10.1509
C53H9.2e	1707	1510.97	0	0
C53H9.2a.1	1682	1485.97	0	0
C53H9.1.2	2174	1977.97	28186.9	467.225
M01D7.7a.1	2421	2224.97	1950.63	28.7441
M01D7.7a.2	2420	2223.97	497.33	7.33185
M01D7.7b.1	2311	2114.97	24.0356	0.372604
M01D7.7b.2	2345	2148.97	0	0
C53H9.4.1	93	14.6189	0	0
M01D7.7c.1	1387	1190.97	0	0
M01D7.10	67	21.5472	0	0
M01D7.11	97	14.1271	0	0
M01D7.6.2	794	598.007	204.034	11.1865
M01D7.6.1	657	461.466	1630.97	115.879
M01D7.5.1	501	308.942	572	60.7041
M01D7.4a.1	1411	1214.97	165.386	4.46302
M01D7.4b.1	735	539.113	30.6145	1.86185
M01D7.9.1	389	205.048	0	0
M01D7.1	1028	831.974	6	0.23645
M01D7.2a.2	1438	1241.97	0	0
M01D7.2a.1	1404	1207.97	1733.98	47.0637
M01D7.2c.1	540	346.256	0	0
M01D7.2b.1	810	614.007	0	0
Y71G12A.3a.1	3503	3306.97	1512.16	14.9922
Y71G12A.5.1	30	10.1176	0	0
Y71G12A.3b.1	990	793.974	217.946	8.99995
Y71G12A.4.1	1478	1281.97	118	3.01787
Y71G12A.2a.1	1327	1130.97	34.1503	0.990013
Y71G12A.2b.1	3686	3489.97	642.788	6.03871
Y71G12A.2c.1	3509	3312.97	155.989	1.54374
Y71G12A.2c.2	3456	3259.97	150.757	1.51622
Y51F10.7.2	769	573.007	12241.6	700.449
Y51F10.7.1	791	595.007	581.4	32.037
Y51F10.14	123	19.4738	4	6.73452
Y51F10.5.2	1783	1586.97	1413.26	29.1978
Y51F10.5.1	1777	1580.97	0.000309742	6.42353e-06
Y51F10.4b.1	1473	1276.97	178.581	4.58513
Y51F10.4a.1	1988	1791.97	1126.14	20.6044
Y51F10.4c.1	1167	970.974	0	0
Y51F10.4d.1	492	300.307	48.2793	5.27101
Y51F10.4e.1	246	89.3638	0	0
Y51F10.15.1	405	219.473	0	0
Y51F10.10a.1	1267	1070.97	443.389	13.5739
Y51F10.10b.1	1192	995.974	199.283	6.56024
Y51F10.10b.2	1113	916.974	0	0
Y51F10.10a.2	1207	1010.97	1.24913e-08	4.05103e-10
Y51F10.10e.1	228	76.659	0	0
Y51F10.10c.1	894	697.974	27.3162	1.28316
Y51F10.10d.1	969	772.974	114.012	4.83597
Y51F10.11.1	1126	929.974	301	10.6119
Y51F10.3a.1	1828	1631.97	305.995	6.14752
Y51F10.3a.2	1764	1567.97	1010.92	21.1386
Y51F10.3b.1	693	497.26	460.166	30.3409
Y51F10.13	213	66.8644	4	1.96139
Y51F10.12	172	42.1214	0	0
Y51F10.2a.1	1110	913.974	125.314	4.49535
Y51F10.2a.2	1105	908.974	4740.67	170.996
Y51F10.2b.1	633	437.659	0	0
Y51F10.8	615	419.78	31.3728	2.45036
Y51F10.2c.1	381	197.996	0.0117877	0.00195196
Y20F4.3a.1	3310	3113.97	1074	11.308
Y20F4.3b.1	1794	1597.97	0	0
Y51F10.1	480	288.929	3	0.340431
Y20F4.11	92	14.8424	0	0
Y20F4.2.2	2408	2211.97	170.152	2.52206
Y20F4.2.1	2369	2172.97	459.576	6.93428
Y20F4.4a.1	2385	2188.97	522.492	7.82596
Y20F4.4a.2	3379	3182.97	0	0
Y20F4.4b.1	363	182.209	49.5081	8.9085
Y20F4.10	2375	2178.97	34	0.511594
Y20F4.8.1	1038	841.974	18	0.700926
Y20F4.5	2178	1981.97	56.8455	0.940365
Y20F4.9	3913	3716.97	38	0.335191
Y37E3.1.2	1381	1184.97	1027.76	28.4368
Y37E3.1.1	1413	1216.97	33.2399	0.895522
Y37E3.3.2	351	171.692	953	181.987
Y37E3.3.1	343	164.909	0	0
Y37E3.4.1	510	317.535	1217.13	125.673
Y37E3.4.2	443	254.139	592.871	76.487
Y37E3.5b.1	1197	1000.97	22.5282	0.737907
Y37E3.5d.1	1191	994.974	0	0
Y37E3.5a.1	1149	952.974	5.47182	0.188256
Y37E3.5c.1	1055	858.974	0	0
Y37E3.26	134	23.524	0	0
Y37E3.7.2	1026	829.974	42160.9	1665.5
Y37E3.7.1	1042	845.974	357.45	13.8534
Y37E3.8a.1	498	306.03	0	0
Y37E3.8a.2	500	307.986	25469.6	2711.37
Y37E3.8b.1	306	134.547	0	0
Y37E3.22	140	26.1639	18	22.5563
Y37E3.28	143	27.3443	1.07229	1.28572
Y37E3.21	139	25.6903	12.9277	16.4987
Y37E3.27	219	70.7833	0	0
Y37E3.9.2	1108	911.974	5321	191.297
Y37E3.9.1	1106	909.974	0.000727667	2.62182e-05
Y37E3.10a.2	1867	1670.97	4221.5	82.8315
Y37E3.10a.1	1864	1667.97	1.13044	0.0222206
Y37E3.10b	364	183.071	359.371	64.3609
Y37E3.11b.1	1336	1139.97	223.82	6.43727
Y37E3.11a.1	1314	1117.97	1274.06	37.3644
Y37E3.11i.1	1375	1178.97	205.116	5.70419
Y37E3.11c.1	972	775.974	0	0
Y37E3.11d.1	909	712.974	0	0
Y37E3.11e.1	594	398.974	0	0
Y37E3.11f.1	354	174.297	0	0
Y37E3.11g.1	490	298.336	0	0
Y37E3.29	222	72.7168	1	0.450883
Y37E3.20	119	18.1629	11	19.8567
Y37E3.11h.1	117	17.5799	0	0
Y37E3.13a.1	1535	1338.97	93	2.27724
Y37E3.13b.1	1062	865.974	0	0
Y37E3.15a.2	2535	2338.97	1592.63	22.3248
Y37E3.15a.1	2539	2342.97	287.724	4.02631
Y37E3.15b	2931	2734.97	29.8231	0.357518
Y37E3.15c.1	1968	1771.97	3.22315e-06	5.96378e-08
Y37E3.19.1	540	346.256	9	0.852205
Y37E3.16.1	1712	1515.97	121.649	2.63098
Y37E3.16.2	1701	1504.97	432.351	9.41901
Y37E3.17c.1	2712	2515.97	1964.78	25.604
Y37E3.17d.1	2523	2326.97	0	0
Y37E3.17b.1	2722	2525.97	450.301	5.84484
Y37E3.17a.1	2703	2506.97	1.26716	0.0165722
Y37E3.17a.2	2714	2517.97	4442.65	57.8481
Y37E3.18	1431	1234.97	3.3811	0.0897633
Y37E3.30.1	829	633.007	37	1.91642
Y37E3.25	20	8.71429	0	0
Y37E3.24	17	8.6	0	0
Y37E3.23	21	7.77778	0	0
W03F11.6d.1	5021	4824.97	175.339	1.19147
W03F11.6c.2	5301	5104.97	1277.28	8.20332
W03F11.6c.1	5299	5102.97	0.217996	0.00140063
W03F11.6a.1	5310	5113.97	241.118	1.54586
W03F11.6f.1	4695	4498.97	0	0
W03F11.6o.1	4497	4300.97	279.366	2.12964
W03F11.6g.1	4149	3952.97	1.10105e-07	9.13234e-10
W03F11.6h.1	3861	3664.97	2.59803e-07	2.32419e-09
W03F11.6i.1	3963	3766.97	1.62984e-06	1.41857e-08
W03F11.6j.1	3675	3478.97	4.91059e-06	4.62787e-08
W03F11.6k.1	3684	3487.97	1.81788	0.017088
W03F11.6l.1	3396	3199.97	20.3851	0.208865
W03F11.6e.1	4064	3867.97	118.624	1.00551
W03F11.6m.1	3438	3241.97	0.000633159	6.40327e-06
W03F11.6n.1	3150	2953.97	0.00405316	4.49868e-05
W03F11.6b.1	2046	1849.97	541.851	9.60313
W03F11.5.1	961	764.974	103	4.41458
W03F11.1a.1	806	610.007	1607.28	86.3884
W03F11.1b.1	405	219.473	415.719	62.1036
W03F11.2a.1	3313	3116.97	0	0
W03F11.2b.1	3258	3061.97	6	0.0642463
W03F11.3.1	697	501.236	76	4.97129
W03F11.4.2	4165	3968.97	408	3.37039
W03F11.4.1	4284	4087.97	0	0
F12B6.3a.1	1353	1156.97	0	0
F12B6.3b.1	1275	1078.97	0	0
F12B6.4	21	7.77778	0	0
F12B6.2c.1	1544	1347.97	0	0
F12B6.2a.1	1779	1582.97	354.414	7.34066
F12B6.2d	2033	1836.97	69.4021	1.23871
F12B6.2e	1648	1451.97	59.4429	1.34227
F12B6.2f.1	210	64.8424	8.74139	4.41998
F12B6.1a.1	6672	6475.97	832.191	4.21324
F12B6.1b.1	6330	6133.97	42.8087	0.228817
Y39G10AL.4	52	17.5574	0	0
Y39G10AL.6	52	17.5574	0	0
Y39G10AL.5	81	17.2887	0	0
Y39G10AL.t1	71	19.1224	0	0
Y39G10AL.1a.1	1211	1014.97	54	1.74436
Y39G10AL.1b.1	168	39.9052	0	0
Y39G10AL.3.2	1203	1006.97	1466.75	47.757
Y39G10AL.3.1	1278	1081.97	245.247	7.43166
Y39G10AR.11.1	3181	2984.97	2473.16	27.1651
Y39G10AR.12a.1	2062	1865.97	6.91561e-07	1.21513e-08
Y39G10AR.12a.2	2064	1867.97	5297.54	92.9827
Y39G10AR.10.2	2291	2094.97	64.9304	1.01617
Y39G10AR.10.1	2285	2088.97	159.07	2.49662
Y39G10AR.12b.1	1516	1319.97	296.459	7.36372
Y39G10AR.13a.2	2086	1889.97	2180.06	37.8191
Y39G10AR.13a.1	2076	1879.97	649.256	11.323
Y39G10AR.13b.1	1716	1519.97	58.6823	1.26581
Y39G10AR.9b.1	1260	1063.97	1390.81	42.8582
Y39G10AR.9a.1	1405	1208.97	119.659	3.24508
Y39G10AR.9a.2	1410	1213.97	646.535	17.4615
Y39G10AR.21a.1	1483	1286.97	2.49576e-06	6.35815e-08
Y39G10AR.21a.2	1486	1289.97	639.536	16.2548
Y39G10AR.21b.1	1131	934.974	232.464	8.15181
Y39G10AR.21c.1	117	17.5799	0	0
Y39G10AR.20.1	522	329.224	1167	116.219
Y39G10AR.8.2	1694	1497.97	4857	106.307
Y39G10AR.8.1	1691	1494.97	57.0043	1.25018
Y39G10AR.30	167	39.2137	0	0
Y39G10AR.7a.2	1799	1602.97	236.128	4.8297
Y39G10AR.7b.1	1797	1600.97	810.871	16.606
Y39G10AR.7a.1	1793	1596.97	0.000441726	9.06888e-06
Y39G10AR.14a.1	2615	2418.97	4184.47	56.7163
Y39G10AR.14a.2	2645	2448.97	1551.02	20.765
Y39G10AR.14b.1	225	74.6864	5.50165	2.41518
Y39G10AR.32a.1	486	294.536	406	45.1946
Y39G10AR.32b.1	186	50.1437	0	0
Y39G10AR.15.1	2000	1803.97	86	1.56303
Y39G10AR.22.1	878	682.007	0	0
Y39G10AR.16.1	803	607.007	385.932	20.8456
Y39G10AR.6.1	1673	1476.97	94	2.08667
Y39G10AR.5.1	2921	2724.97	11	0.132351
Y39G10AR.23	105	14.9754	0	0
Y39G10AR.25.2	646	450.574	19.9401	1.45098
Y39G10AR.25.1	647	451.531	1.05988	0.0769606
Y39G10AR.3c	3133	2936.97	0	0
Y39G10AR.3a.1	2987	2790.97	0	0
Y39G10AR.3d	3022	2825.97	5.37275	0.0623342
Y39G10AR.3b.1	2838	2641.97	38.6273	0.479362
Y39G10AR.31	58	20.5833	0	0
Y39G10AR.28	79	18.3924	0	0
Y39G10AR.29	79	18.3924	0	0
Y39G10AR.27	54	17.9552	0	0
Y39G10AR.17.1	1737	1540.97	165	3.51065
Y39G10AR.18b.1	2319	2122.97	217.621	3.36089
Y39G10AR.18a.1	3343	3146.97	0.231705	0.00241402
Y39G10AR.18a.2	3349	3152.97	2160.9	22.4705
Y39G10AR.18b.2	3452	3255.97	48.7931	0.491333
Y39G10AR.18c.1	1092	895.974	0	0
Y39G10AR.2b.1	2027	1830.97	1022.05	18.3015
Y39G10AR.2a.1	2040	1843.97	1639.92	29.1585
Y39G10AR.2c.1	930	733.974	77.037	3.44126
Y39G10AR.2d.1	924	727.974	0	0
Y39G10AR.24	65	21.625	0	0
Y39G10AR.26	72	19.0192	0	0
F23C8.13a.1	821	625.007	39.7714	2.08634
F23C8.13b.1	552	357.852	33.2286	3.04443
F23C8.13c.1	381	197.996	0	0
F23C8.5a.1	936	739.974	6286.6	278.547
F23C8.5a.2	1384	1187.97	461.401	12.7341
F23C8.5b.1	180	46.4653	0	0
F23C8.6.1	896	699.974	2871	134.478
F23C8.7.1	1618	1421.97	142	3.27412
F23C8.8.1	1023	826.974	58.0483	2.30142
F23C8.4.1	1324	1127.97	222.935	6.48005
F23C8.9.1	884	688.007	880	41.9361
F23C8.4.2	1107	910.974	2845.02	102.395
F23C8.14b.1	78	18.8219	0	0
F23C8.14a.1	228	76.659	25	10.6924
F23C8.3b.1	817	621.007	57	3.00938
F23C8.3a.1	676	480.376	0	0
F23C8.10	738	542.113	0	0
F23C8.2	504	311.882	0	0
F23C8.1	1259	1062.97	27	0.832798
F23C8.11	1563	1366.97	0	0
T16H5.1a.1	1518	1321.97	34	0.843246
T16H5.1b.1	1317	1120.97	0	0
Y74C10AL.2.1	660	464.444	876.504	61.8756
Y74C10AL.2.2	667	471.421	373.496	25.9761
Y74C10AR.3a.1	2504	2307.97	0.0348687	0.00049534
Y74C10AR.3a.2	2513	2316.97	308.704	4.36837
Y74C10AR.3c.1	1823	1626.97	0	0
Y74C10AR.3b.1	285	118.113	7.26137	2.01567
Y74C10AR.2.1	450	260.714	1	0.125757
Y74C10AR.1a.2	1277	1080.97	3594	109.009
Y74C10AR.1a.1	1274	1077.97	2.79253e-05	8.49352e-07
Y74C10AR.1b.1	222	72.7168	0	0
Y23H5B.6a.1	2332	2135.97	2496.07	38.3142
Y23H5B.6b.1	954	757.974	0	0
Y23H5B.6c.1	837	641.007	402.927	20.6093
Y23H5B.5.2	2261	2064.97	1441.91	22.894
Y23H5B.5.1	2265	2068.97	166.091	2.63202
Y23H5B.7a	1172	975.974	9.63229	0.323586
Y23H5B.7b	990	793.974	115.368	4.76405
Y23H5B.13	89	15.8378	1.12475	2.3284
Y23H5B.10	144	27.8469	13.8753	16.3366
Y23H5B.11	21	7.77778	0	0
Y23H5B.4.1	1513	1316.97	120	2.98746
Y23H5B.14a	23	9.77778	0	0
Y23H5B.14	60	21.2208	0	0
Y23H5B.14b	22	8.77778	0	0
Y23H5B.3.1	650	454.531	26	1.87546
Y23H5B.8.1	1177	980.974	19	0.63503
Y23H5B.2	711	515.188	24.0684	1.53172
Y23H5B.9.1	216	68.783	0	0
Y23H5B.1.1	759	563.034	15.8048	0.920349
Y23H5B.1.2	707	511.188	28.1952	1.80839
Y23H5B.12b.1	840	644.007	1	0.0509106
Y23H5B.12a.1	840	644.007	0	0
C55C2.4.1	708	512.188	11	0.704144
C55C2.3.1	861	665.007	13	0.640937
C55C2.2.1	330	154.043	73.0665	15.5516
C55C2.1.1	537	343.42	3	0.286414
C55C2.5a.1	1847	1650.97	329.178	6.53716
C55C2.5b	1606	1409.97	18.4067	0.42802
C55C2.5c	1671	1474.97	146.551	3.25764
C55C2.5d	1618	1421.97	20.864	0.481066
K07A3.1a.1	1296	1099.97	6473.9	192.967
K07A3.1a.2	1424	1227.97	153.497	4.09834
K07A3.1b	1851	1654.97	270.562	5.36011
K07A3.2a.1	2927	2730.97	193.62	2.3245
K07A3.2b	3311	3114.97	91.4109	0.962148
K07A3.3b.1	1590	1393.97	112.103	2.63671
K07A3.3a	1642	1445.97	52.8966	1.1994
K07A3.4	323	148.352	0.5	0.110503
K07A3.5	323	148.352	0.5	0.110503
Y23H5A.5a.1	2690	2493.97	80.3195	1.05591
Y23H5A.5d.1	2652	2455.97	291.814	3.89566
Y23H5A.5c.1	2105	1908.97	352.866	6.0605
Y23H5A.5e	2540	2343.97	0	0
Y23H5A.11	150	30.4973	0	0
Y23H5A.10	150	30.4973	0	0
Y23H5A.4a.1	1249	1052.97	59	1.8371
Y23H5A.4b.1	183	48.3344	0	0
Y23H5A.9	103	14.724	0	0
Y23H5A.3.1	1058	861.974	3140	119.436
Y23H5A.2a.1	664	468.444	392	27.4364
Y23H5A.2b.1	519	326.334	0	0
Y23H5A.2c	224	74.0413	0	0
Y23H5A.7a.1	2991	2794.97	3027.95	35.5197
Y23H5A.7b.1	2986	2789.97	250.316	2.94162
Y23H5A.7c.1	2265	2068.97	1954.78	30.9771
Y23H5A.1a	1744	1547.97	226.129	4.78951
Y23H5A.1b	1092	895.974	0	0
Y23H5A.8b	664	468.444	21.83	1.5279
Y23H5A.8a.1	105	14.9754	0	0
F40E3.7	588	393.125	74	6.17163
F40E3.3.1	517	324.412	1	0.101065
F40E3.2.1	859	663.007	1.43458	0.0709421
F40E3.2.2	860	664.007	1369.57	67.6252
F40E3.10	156	33.6795	0	0
F40E3.5.2	1161	964.974	136.525	4.63867
F40E3.5.1	1152	955.974	334.475	11.4714
F40E3.6a.1	777	581.007	12.0797	0.68167
F40E3.6b	744	548.113	4.92027	0.294318
F40E3.9	57	19.5833	1	1.67422
F40E3.8	188	51.3556	7	4.46898
F32B5.17	85	15.8471	0	0
F32B5.6i.1	1720	1523.97	542.15	11.6638
F32B5.6k.1	1717	1520.97	0	0
F32B5.6d.1	1724	1527.97	85.485	1.83431
F32B5.6j.1	1730	1533.97	416.27	8.89724
F32B5.6d.2	1670	1473.97	18.2357	0.40563
F32B5.6b.2	2102	1905.97	0	0
F32B5.6a.1	1723	1526.97	816.99	17.5422
F32B5.6b.1	1918	1721.97	234.159	4.45843
F32B5.6c	1288	1091.97	0	0
F32B5.6e	2599	2402.97	156.209	2.13136
F32B5.6l	1485	1288.97	0.0011211	2.85168e-05
F32B5.6g.1	1328	1131.97	0	0
F32B5.6h.1	897	700.974	76.4998	3.57814
F32B5.6f.1	1317	1120.97	0	0
F32B5.7a.2	2755	2558.97	396.442	5.0794
F32B5.7a.1	2753	2556.97	17.5579	0.225135
F32B5.7b.1	2163	1966.97	0	0
F32B5.12	147	29.2063	0	0
F32B5.13	146	28.7548	0	0
F32B5.14	131	22.2803	0	0
F32B5.15	128	21.0987	0	0
F32B5.8a.2	1058	861.974	5959.79	226.692
F32B5.8a.1	1057	860.974	0.0036151	0.000137667
F32B5.8b.1	513	320.474	1553.2	158.904
F32B5.9	123	19.4738	13.8306	23.2855
F32B5.4.1	291	122.69	136	36.3435
F32B5.3.1	1083	886.974	8	0.295718
F32B5.2.1	1129	932.974	74	2.60052
F32B5.10	149	30.1055	0	0
F32B5.1.1	1360	1163.97	2.66629	0.0751039
F32B5.1.2	1362	1165.97	232.571	6.5398
F32B5.16	222	72.7168	0	0
F32B5.11	150	30.4973	0	0
Y71F9B.21	196	56.1641	0	0
Y71F9B.5a.1	2901	2704.97	2.79728	0.0339056
Y71F9B.5a.2	1934	1737.97	266.21	5.02204
Y71F9B.5b.1	1899	1702.97	4.99233	0.0961156
Y71F9B.5d	1497	1300.97	0	0
Y71F9B.5c.1	1473	1276.97	0	0
Y71F9B.16a.2	822	626.007	0	0
Y71F9B.16a.1	824	628.007	792.102	41.3538
Y71F9B.16b.1	366	184.812	199.898	35.4631
Y71F9B.6c.1	2510	2313.97	572.494	8.11168
Y71F9B.6b.1	2353	2156.97	0.0550911	0.000837403
Y71F9B.6e.1	183	48.3344	0	0
Y71F9B.6d.1	654	458.488	0.622375	0.0445065
Y71F9B.6f	1444	1247.97	130.189	3.42031
Y71F9B.6g	1294	1097.97	43.4035	1.29608
Y71F9B.4.1	499	307.016	1463	156.236
Y71F9B.3.2	771	575.007	4536	258.642
Y71F9B.3.1	769	573.007	0	0
Y71F9B.2a.2	1033	836.974	1059	41.4842
Y71F9B.2a.1	1026	829.974	0	0
Y71F9B.2b.1	129	21.5251	0	0
Y71F9B.8a.1	1842	1645.97	0.174678	0.00347948
Y71F9B.8a.2	1844	1647.97	178.21	3.54553
Y71F9B.8e.1	726	530.138	12.6151	0.780191
Y71F9B.8b	1418	1221.97	0	0
Y71F9B.8c	1529	1332.97	0	0
Y71F9B.17	139	25.6903	0	0
Y71F9B.19	293	124.245	0	0
Y71F9B.22	146	28.7548	0	0
Y71F9B.18	166	38.6578	1	0.848127
Y71F9B.7.1	2177	1980.97	2541	42.0556
Y71F9B.20	108	15.5477	0	0
Y71F9B.9a.1	1061	864.974	254.919	9.6627
Y71F9B.9b.1	984	787.974	0	0
Y71F9B.24b	445	256.015	2.0805	0.266441
Y71F9B.24a	432	243.962	0	0
Y71F9B.10a.1	4603	4406.97	1.22208	0.00909194
Y71F9B.10c.1	4625	4428.97	1920.47	14.2168
Y71F9B.10a.2	4609	4412.97	733.802	5.45188
Y71F9B.10g.1	4334	4137.97	279.738	2.21647
Y71F9B.10b.1	4269	4072.97	122.22	0.983852
Y71F9B.10f.1	423	235.677	88.5479	12.3185
Y71F9B.10d.1	3480	3283.97	0	0
Y71F9B.10e.1	3498	3301.97	0	0
Y71F9B.1.2	462	271.889	304	36.6589
Y71F9B.1.1	458	268.15	0	0
Y71F9B.13c.1	806	610.007	0	0
Y71F9B.13a.2	801	605.007	398.376	21.5889
Y71F9B.13c.2	762	566.007	0	0
Y71F9B.13a.1	804	608.007	361.205	19.4779
Y71F9B.13b	1730	1533.97	29.4198	0.628812
Y71F9B.15.1	2189	1992.97	32	0.526437
W03D8.9.1	1114	917.974	1067.93	38.1427
W03D8.9.2	1064	867.974	0	0
W03D8.10	1014	817.974	68.0695	2.72842
W03D8.14.1	438	249.53	2	0.262788
W03D8.1.1	1133	936.974	16	0.559875
W03D8.8.2	1372	1175.97	57.4753	1.60244
W03D8.8.1	1376	1179.97	0.524741	0.0145805
W03D8.7.1	1035	838.974	38	1.48502
W03D8.2a.2	1168	971.974	70.5774	2.38073
W03D8.2a.1	1172	975.974	0	0
W03D8.2c	1232	1035.97	14.4226	0.456451
W03D8.2b.1	1095	898.974	0	0
W03D8.12	63	21.907	1	1.49664
W03D8.6b.1	5053	4856.97	683.675	4.61512
W03D8.6c.1	5135	4938.97	436.769	2.89943
W03D8.6a.1	5113	4916.97	69.5155	0.463535
W03D8.6d.1	4428	4231.97	402.009	3.11452
W03D8.6e.1	4362	4165.97	25.0309	0.196997
W03D8.5.1	916	719.974	151	6.87636
W03D8.11.1	890	694.007	2	0.0944854
W03D8.3.1	657	461.466	31	2.20252
W10C8.2.1	2572	2375.97	920	12.6953
W03D8.13	100	14.4169	0	0
W10C8.17	191	53.2201	0	0
W10C8.14	149	30.1055	0	0
W10C8.8	370	188.241	0	0
W10C8.12	150	30.4973	0	0
W10C8.13	138	25.289	0	0
W10C8.16	140	26.1639	0	0
W10C8.15	217	69.4594	0	0
W10C8.9	148	29.7021	0	0
W10C8.11	67	21.5472	0.5	0.760813
W10C8.7	67	21.5472	0.5	0.760813
W10C8.1a.1	1191	994.974	0	0
W10C8.1b.1	1152	955.974	0	0
W10C8.1c	1374	1177.97	0	0
W10C8.1d	1234	1037.97	7	0.221111
W10C8.4a.1	819	623.007	65	3.42073
W10C8.4d.1	315	141.901	0	0
W10C8.4c.1	498	306.03	0	0
W10C8.5.2	1345	1148.97	7713.76	220.117
W10C8.5.1	1338	1141.97	5.75062e-08	1.65104e-09
W10C8.10	148	29.7021	0	0
W10C8.6.1	423	235.677	108	15.0247
Y71F9AL.11.1	591	396.031	1	0.0827884
Y71F9AL.21	51	17.7193	0	0
Y71F9AL.10d.1	1441	1244.97	44.4886	1.17162
