target_id	length	eff_length	est_counts	tpm
F46F11.12	155	32.5245	12	9.2677
F46F11.6.1	1495	1293.53	2730.27	53.019
F46F11.6.2	1626	1424.53	282.73	4.98544
F46F11.2.1	1011	809.525	47674	1479.29
F46F11.7.2	1126	924.525	265.844	7.22286
F46F11.7.1	1098	896.525	0.155882	0.00436752
F46F11.10.1	1298	1096.53	244.752	5.60672
F46F11.10.2	1293	1091.53	123.248	2.83627
F46F11.8.1	1337	1135.53	1454.33	32.1712
F46F11.8.2	1548	1346.53	44.6715	0.833329
F46F11.1a.2	4110	3908.53	2166.8	13.9254
F46F11.1b.1	3814	3612.53	113.302	0.787819
F46F11.1a.1	4105	3903.53	167.899	1.08042
M01A12.4.1	699	498.274	7	0.352883
M01A12.1.2	1461	1259.53	0	0
M01A12.1.1	942	740.567	27	0.9158
F55F8.2a.1	2414	2212.53	0.0250882	0.000284828
F55F8.2a.2	2416	2214.53	2767.97	31.3966
F55F8.2b	2300	2098.53	0	0
F55F8.3.1	3012	2810.53	1321	11.8064
F55F8.4.1	1808	1606.53	468.235	7.32112
F55F8.4.2	1807	1605.53	3277.77	51.2816
F55F8.5.2	2182	1980.53	311.234	3.94737
F55F8.5.1	2202	2000.53	2506.72	31.4749
F55F8.6.1	748	546.92	0	0
F55F8.6.2	759	557.89	765.041	34.4459
F55F8.7.1	1588	1386.53	85.3344	1.54596
F55F8.1.1	2946	2744.53	0	0
F55F8.1.2	2904	2702.53	14	0.130125
F55F8.8.1	775	573.8	6	0.262659
F55F8.9a.1	1963	1761.53	84.4572	1.20434
F55F8.9b.2	1857	1655.53	1382.54	20.977
F55F8.9b.1	1852	1650.53	8.84491e-08	1.34608e-09
T19B4.5.2	1797	1595.53	3127	49.2295
T19B4.5.1	1763	1561.53	0.000462867	7.44574e-06
T19B4.4.2	431	238.789	865	90.9918
T19B4.4.1	426	234.218	0	0
T19B4.3.1	657	456.559	1815	99.8576
T19B4.7.1	4835	4633.53	3832	20.7738
T19B4.2.2	4480	4278.53	8202	48.1534
T19B4.2.1	3739	3537.53	0	0
T19B4.1.2	2064	1862.53	133.113	1.79523
T19B4.1.1	2050	1848.53	413.887	5.62415
T19B4.9	80	20.9279	1	1.20026
T19B4.8	74	23.2042	0	0
C04F1.3.1	1914	1712.53	242	3.5496
C04F1.5	150	30.4287	3	2.4765
C04F1.4	149	30.0739	0	0
C04F1.1.1	1046	844.525	36	1.07076
F56H1.8	21	10.5833	0	0
F56H1.3	3576	3374.53	12	0.0893243
F56H1.2	2890	2688.53	5	0.0467151
F56H1.9	21	10.5833	0	0
F56H1.10.1	570	370.795	2	0.135487
F56H1.11	384	196.019	4	0.512581
F56H1.4.2	1503	1301.53	5398.42	104.187
F56H1.4.1	1538	1336.53	140.578	2.64205
F56H1.6.1	1235	1033.53	0	0
F56H1.6.2	1212	1010.53	1433	35.6205
F56H1.1.1	3021	2819.53	45	0.400901
F56H1.5.2	3363	3161.53	2079.37	16.521
F56H1.5.1	3360	3158.53	16.6291	0.132247
F56H1.7.1	688	487.406	1930	99.4644
T22E7.2.1	1274	1072.53	11	0.257624
T22E7.1a.1	1300	1098.53	261.271	5.97425
T22E7.1b.1	1668	1466.53	7.7285	0.132375
B0414.3.1	867	665.603	10189	384.518
B0414.2.1	1493	1291.53	47	0.914105
B0414.2.2	1514	1312.53	0	0
B0414.12	63	24.2824	0	0
B0414.11	149	30.0739	0	0
B0414.10	65	24.6484	0	0
B0414.9	21	10.5833	0	0
B0414.5.1	2806	2604.53	1587.02	15.3058
B0414.5.2	2816	2614.53	3034.98	29.1584
B0414.6.1	2496	2294.53	1496	16.3772
B0414.7a.2	4471	4269.53	97.1905	0.571802
B0414.7a.1	4480	4278.53	2517.85	14.7821
B0414.7b.1	4423	4221.53	157.961	0.939901
B0414.1.1	1152	950.525	2	0.0528527
B0414.8a.1	2284	2082.53	2080	25.0885
B0414.8b.1	2252	2050.53	0	0
C32F10.2.2	3218	3016.53	3579.27	29.8049
C32F10.2.1	3215	3013.53	18.7342	0.156157
C32F10.4.2	1038	836.525	2083.81	62.5719
C32F10.4.1	1037	835.525	454.194	13.6547
C32F10.5.2	2237	2035.53	3057.95	37.7359
C32F10.5.1	2227	2025.53	3373.05	41.8298
C32F10.6.1	1843	1641.53	496	7.58988
C32F10.8a.2	1748	1546.53	902.876	14.6647
C32F10.8a.1	1753	1551.53	8445.16	136.726
C32F10.8b.1	1622	1420.53	10.9692	0.193967
C32F10.9	169	39.1176	0	0
C32F10.1a.2	2690	2488.53	109.214	1.1024
C32F10.1a.1	2371	2169.53	4598.61	53.2431
C32F10.1b.1	1203	1001.53	92.1727	2.31175
F33D11.5.1	1503	1301.53	37	0.714085
F33D11.16a.1	473	277.762	43	3.88863
F33D11.16b.1	120	18.6581	0	0
F33D11.4a.1	604	404.179	0	0
F33D11.4b.1	216	65.4095	0	0
F33D11.3.1	939	737.567	5	0.170282
F33D11.15	90	16.9327	0	0
F33D11.t2	73	23.5299	0	0
F33D11.6.1	996	794.525	7	0.221305
F33D11.2.1	1247	1045.53	19.7269	0.473942
F33D11.2.2	1194	992.525	16.2731	0.411841
F33D11.7.1	1155	953.525	98	2.58164
F33D11.1.1	495	298.608	7	0.588841
F33D11.8.1	430	237.946	65	6.86176
F33D11.14	83	19.832	0	0
F33D11.t1	72	23.9603	0	0
F33D11.9a.2	2026	1824.53	621.953	8.56266
F33D11.9a.1	2189	1987.53	2085.45	26.3566
F33D11.9c.1	2065	1863.53	159.702	2.15266
F33D11.9j.1	300	126.072	0	0
F33D11.9i.1	519	321.645	0	0
F33D11.9g.1	663	462.559	526.04	28.5662
F33D11.9h.1	504	307.085	67.2645	5.50209
F33D11.9f.1	690	489.406	43.5892	2.23723
F33D11.9e.1	1824	1622.53	0	0
F33D11.9d.1	1985	1783.53	0	0
F33D11.9b.1	2031	1829.53	0	0
F33D11.13	147	29.1864	0	0
F33D11.12.2	1472	1270.53	507.463	10.0328
F33D11.12.1	2030	1828.53	1941.14	26.6659
F33D11.17.1	36	13.8286	0	0
F33D11.10.1	1459	1257.53	48.0328	0.95945
F33D11.10.2	1416	1214.53	4168.97	86.223
F33D11.11.2	1369	1167.53	4952.4	106.549
F33D11.11.1	1433	1231.53	0	0
C34G6.13	110	16.2783	0	0
C34G6.12	109	16.1318	0	0
C34G6.5.2	1471	1269.53	2374.34	46.9788
C34G6.5.1	1458	1256.53	76.6616	1.53253
C34G6.6a.1	3768	3566.53	18.5269	0.130485
C34G6.6a.2	3770	3568.53	8.50398	0.0598597
C34G6.6b.1	3779	3577.53	239.384	1.68079
C34G6.6b.2	3786	3584.53	15.8461	0.111043
C34G6.6c.1	3781	3579.53	21.7394	0.152554
C34G6.9	353	168.877	0	0
C34G6.11	215	64.7415	0	0
C34G6.10	132	22.5524	0	0
C34G6.4a.2	4170	3968.53	1140.17	7.21675
C34G6.4a.1	4168	3966.53	8.06047	0.0510448
C34G6.4b.1	3891	3689.53	19.4911	0.132699
C34G6.4d.1	4327	4125.53	77.5829	0.472376
C34G6.4c.1	4323	4121.53	45.6959	0.278497
C34G6.3.1	543	344.773	95	6.92136
C34G6.2.2	2362	2160.53	2628.42	30.5588
C34G6.2.1	2356	2154.53	132.577	1.54567
C34G6.7a.1	1595	1393.53	574.295	10.3519
C34G6.7a.2	1601	1399.53	1764.17	31.6636
C34G6.7b.1	1212	1010.53	0	0
C34G6.7b.2	1218	1016.53	53.5354	1.32289
C34G6.1.1	5823	5621.53	2146	9.58907
C34G6.8	21	10.5833	0	0
Y76G2B.1	176	42.7431	0	0
B0207.5b.1	11038	10836.5	22.4939	0.0521406
B0207.5a.1	11033	10831.5	4.50606	0.0104498
B0207.14	150	30.4287	0	0
B0207.6.2	995	793.525	1014	32.098
B0207.6.1	987	785.525	0	0
B0207.4.1	1191	989.525	0	0
B0207.4.2	1123	921.525	2359	64.3016
B0207.3.1	1370	1168.53	41	0.881347
B0207.7.1	1364	1162.53	15	0.324108
B0207.16	53	20.1515	0	0
B0207.2.2	1039	837.525	7.51858	0.225496
B0207.2.1	816	614.737	47.4814	1.94015
B0207.9.1	482	286.365	0	0
B0207.9.2	537	338.883	26	1.92719
B0207.10.1	276	107.198	21	4.92077
B0207.11.1	884	682.603	60	2.20792
B0207.1.1	1955	1753.53	29	0.41542
B0207.12a.1	2134	1932.53	7.44197	0.0967306
B0207.12a.2	2140	1938.53	145.191	1.88135
B0207.12b.1	1463	1261.53	0.517245	0.0102991
B0207.12b.2	1469	1267.53	49.691	0.984742
B0207.12c.2	2290	2088.53	27.1586	0.326639
B0207.12c.1	1436	1234.53	0	0
B0207.13	223	69.7313	0	0
B0207.15	65	24.6484	0	0
Y76G2A.2	240	81.2339	9.197	2.84387
Y76G2A.1	414	223.059	54.7129	6.16129
C06A5.4	663	462.559	127	6.89665
C06A5.5	414	223.059	54.7129	6.16129
C06A5.10	240	81.2339	9.197	2.84387
C06A5.6.1	2612	2410.53	154.399	1.60892
C06A5.6.2	2614	2412.53	2204.1	22.9488
C06A5.3b.1	2653	2451.53	1363.33	13.969
C06A5.3a.2	2623	2421.53	654.075	6.78484
C06A5.3a.1	2594	2392.53	561.592	5.89611
C06A5.11a.2	926	724.567	849.437	29.4479
C06A5.11b	1026	824.525	82.5629	2.51525
C06A5.11a.1	924	722.567	0	0
C06A5.7a.2	2104	1902.53	46.5779	0.614965
C06A5.7b.1	1993	1791.53	948.733	13.3022
C06A5.7a.1	2079	1877.53	1729.65	23.1405
C06A5.12.2	501	304.316	5.57025	0.459781
C06A5.12.1	443	249.683	8.47241	0.852351
C06A5.2.1	723	521.977	19	0.91433
C06A5.8a.1	1006	804.525	1051.1	32.8173
C06A5.8a.2	1088	886.525	291.905	8.27087
C06A5.8b.2	939	737.567	0	0
C06A5.8b.1	974	772.567	0	0
C06A5.9.1	1355	1153.53	1614	35.1461
C06A5.1.1	6419	6217.53	2765	11.1707
B0025.7	71	24.3109	0	0
B0025.2.1	1632	1430.53	3344	58.718
B0025.2.2	1625	1423.53	0.002295	4.04966e-05
B0025.8	91	16.4754	0	0
B0025.5.1	389	200.554	237	29.6836
B0025.4.1	585	385.473	1004	65.4245
B0025.1b.2	2689	2487.53	0	0
B0025.1b.1	2797	2595.53	115.805	1.12074
B0025.1a.1	2799	2597.53	0.0837205	0.000809605
B0025.1a.2	2802	2600.53	1827.11	17.6484
B0025.1c.1	2696	2494.53	0	0
B0025.6	177	43.143	1	0.582225
C27A12.4.1	1456	1254.53	12	0.240272
C27A12.3.1	1682	1480.53	2033	34.4923
C27A12.2.2	1994	1792.53	2131.25	29.8655
C27A12.2.1	1971	1769.53	0.748361	0.0106232
C27A12.5.1	823	621.737	11	0.444413
C27A12.11	129	21.4684	0	0
C27A12.12	138	25.1421	1	0.999077
C27A12.t1	82	19.7582	0	0
C27A12.6.1	1787	1585.53	1643.92	26.044
C27A12.6.2	3280	3078.53	1583.98	12.9244
C27A12.13	52	19.75	0	0
C27A12.13a	21	10.5833	0	0
C27A12.7a.2	1952	1750.53	972.263	13.9514
C27A12.7a.1	2095	1893.53	58.4648	0.775576
C27A12.7b.2	1520	1318.53	1129.37	21.5154
C27A12.7b.1	1682	1480.53	2.77222e-07	4.70341e-09
C27A12.8.1	1793	1591.53	1366.56	21.5682
C27A12.8.2	1873	1671.53	898.445	13.5014
C27A12.9.1	2839	2637.53	0.652957	0.00621855
C27A12.9.2	2846	2644.53	971.347	9.2263
C27A12.10.2	769	567.8	600.696	26.5742
C27A12.10.1	770	568.8	77.3043	3.41386
ZK484.3.1	1337	1135.53	193.974	4.29089
ZK484.3.2	1330	1128.53	2331.03	51.8844
ZK484.4.1	3117	2915.53	3735.52	32.1836
ZK484.4.2	2957	2755.53	874.483	7.97165
ZK484.2a.2	2639	2437.53	1579.71	16.279
ZK484.2a.1	2626	2424.53	7.29225	0.0755502
ZK484.2b.1	2025	1823.53	0.00126945	1.74866e-05
ZK484.9	68	23.8131	0	0
ZK484.10	132	22.5524	0	0
ZK484.5.1	300	126.072	1328	264.594
ZK484.6.2	743	541.949	12.656	0.586594
ZK484.6.1	746	544.92	55.344	2.55117
ZK484.11	126	20.4586	8	9.82232
ZK484.1b.1	955	753.567	16899.6	563.321
ZK484.1b.2	486	290.1	0	0
ZK484.1a.1	904	702.567	3.39181	0.121268
ZK484.7.1	1179	977.525	80	2.05572
ZK484.8.1	213	63.3697	1899	752.739
T27A3.4.1	752	550.92	1395.98	63.6492
T27A3.10	21	10.5833	0	0
T27A3.5.1	1295	1093.53	88	2.02141
T27A3.3.1	330	149.819	192	32.1911
T27A3.8.1	430	237.946	60	6.33393
T27A3.9	76	23.0769	1	1.08849
T27A3.12	62	24.4321	0	0
T27A3.6.1	1145	943.525	177.517	4.72594
T27A3.6.2	1145	943.525	1109.48	29.5371
T27A3.7.1	1626	1424.53	1230.96	21.7058
T27A3.7.2	1623	1421.53	0.0383762	0.000678123
T27A3.2.2	2608	2406.53	2339.94	24.4239
T27A3.2.1	2602	2400.53	266.064	2.78407
T27A3.1c.1	2261	2059.53	0	0
T27A3.1c.2	2074	1872.53	2134.26	28.63
T27A3.1a.1	2062	1860.53	688.669	9.29771
T27A3.1d.1	1951	1749.53	32.0711	0.460463
T27A3.11	123	19.4542	0	0
F56F4.5.2	2459	2257.53	486.995	5.41867
F56F4.5.1	2453	2251.53	0.00497282	5.54787e-05
F56F4.10	203	57.2508	0	0
F56F4.t1	73	23.5299	0	0
F56F4.11	95	15.5605	0	0
F56F4.t2	73	23.5299	0	0
F56F4.12	156	33.0526	6	4.55981
F56F4.4.1	659	458.559	6	0.328668
F56F4.6	1038	836.525	0	0
F56F4.3.1	2205	2003.53	39	0.488957
F56F4.7	249	87.3309	80	23.0103
F56F4.2.1	513	315.817	12	0.954435
F56F4.9.1	547	348.643	22	1.58505
F56F4.1.1	494	297.608	14	1.18164
F56F4.8.1	1174	972.525	62	1.60137
T09B4.5.1	1785	1583.53	0	0
T09B4.21	109	16.1318	2	3.11422
T09B4.5.2	1719	1517.53	892	14.7649
T09B4.6.1	601	401.179	43	2.69235
T09B4.7	1298	1096.53	54.4817	1.24805
T09B4.12	97	15.3845	0	0
T09B4.12b	22	10.7692	0	0
T09B4.12a	23	10.3333	0	0
T09B4.19	220	67.823	0	0
T09B4.t2	74	23.2042	0	0
T09B4.t1	74	23.2042	0	0
T09B4.8.1	1473	1271.53	1.98861e-08	3.92849e-10
T09B4.8.2	1479	1277.53	702	13.8028
T09B4.4.1	546	347.661	143.421	10.3623
T09B4.4.2	543	344.773	29.5791	2.15503
T09B4.23	112	16.8673	0	0
T09B4.16	64	24.4545	0	0
T09B4.11	96	15.1057	0	0
T09B4.14	126	20.4586	0	0
T09B4.11b	21	10.5833	0	0
T09B4.11a	22	10.7692	0	0
T09B4.17	141	26.6847	0	0
T09B4.13	144	27.9517	0	0
T09B4.3b.1	922	720.567	47.6211	1.66007
T09B4.3a.1	378	190.973	4.37893	0.575968
T09B4.22	127	20.6934	0	0
T09B4.15	64	24.4545	0	0
T09B4.18	64	24.4545	0	0
T09B4.9.1	1572	1370.53	1246.97	22.8545
T09B4.9.2	1658	1456.53	525.027	9.0545
T09B4.10.1	1133	931.525	2790	75.2334
T09B4.10.2	1188	986.525	0	0
T09B4.2.1	1078	876.525	1634.13	46.83
T09B4.1.2	3305	3103.53	539.73	4.3684
T09B4.20a	22	10.7692	0	0
T09B4.20	65	24.6484	0	0
T09B4.20b	23	10.3333	0	0
T09B4.1.1	2357	2155.53	4619.14	53.8281
T05E7.3.1	3189	2987.53	2405	20.2211
T05E7.4.1	743	541.949	31.9839	1.48243
T05E7.4.2	746	544.92	0.0161025	0.000742269
T05E7.6	21	10.5833	0	0
T05E7.2.1	465	270.208	2	0.185923
T05E7.5.1	1198	996.525	0.22664	0.00571281
T05E7.5.2	1202	1000.53	352.773	8.85664
T05E7.1.1	1468	1266.53	873	17.3142
T08B2.7b.2	2606	2404.53	9410.31	98.305
T08B2.7a.1	2647	2445.53	93.2397	0.957701
T08B2.7b.1	4080	3878.53	218.454	1.41479
T08B2.8.1	2243	2041.53	2613.93	32.1617
T08B2.9b.2	1824	1622.53	673.773	10.4309
T08B2.9b.1	1842	1640.53	80.3334	1.23003
T08B2.9a.2	1824	1622.53	1025.97	15.8834
T08B2.9a.1	1820	1618.53	5.13358e-05	7.96714e-07
T08B2.14	221	68.4693	0	0
T08B2.13	129	21.4684	0	0
T08B2.t1	72	23.9603	0	0
T08B2.15.2	615	415.091	0	0
T08B2.15.1	795	593.737	1	0.0423065
T08B2.5b.1	2871	2669.53	865.548	8.14438
T08B2.5d.1	2961	2759.53	75.5059	0.687302
T08B2.5e.2	3002	2800.53	605.437	5.43038
T08B2.5e.1	3001	2799.53	8.66796e-06	7.77739e-08
T08B2.5a.1	2863	2661.53	1010.39	9.53588
T08B2.5d.2	2983	2781.53	591.116	5.33815
T08B2.10.1	467	272.061	0	0
T08B2.10.2	469	273.987	25412	2329.76
T08B2.11.2	1560	1358.53	291	5.38055
T08B2.11.1	1557	1355.53	1.2804e-05	2.37269e-07
T08B2.4.1	701	500.221	140.367	7.04862
T08B2.12.1	650	449.703	655.193	36.5969
T08B2.2.1	966	764.567	0	0
C48E7.7.2	586	386.453	1451.5	94.3455
C48E7.7.1	623	422.889	204.16	12.1268
C48E7.6.1	6387	6185.53	287.319	1.16678
C48E7.14	137	24.7048	0	0
C48E7.10.1	750	548.92	1238.68	56.6828
C48E7.5.1	1591	1389.53	51	0.921945
C48E7.11.2	507	310.019	432.241	35.0218
C48E7.3.1	1383	1181.53	0	0
C48E7.11.1	411	220.364	224.759	25.6199
C48E7.3.2	1088	886.525	1813	51.3698
C48E7.2.2	1915	1713.53	2333	34.1999
C48E7.2.1	1913	1711.53	7.88744e-06	1.15759e-07
C48E7.1.2	843	641.603	2036	79.7099
C48E7.1.1	841	639.603	0	0
C48E7.12	113	17.0476	1	1.47346
C48E7.13	145	28.2599	0	0
C48E7.8.1	2567	2365.53	63	0.668981
C48E7.9.1	1180	978.525	0	0
C10G11.8.1	1413	1211.53	0	0
C10G11.8.2	1424	1222.53	997	20.4851
C10G11.9.1	709	508.086	289.016	14.2885
C10G11.13	128	21.1343	0	0
C10G11.12	142	27.0317	0	0
C10G11.17	142	27.0317	3	2.78772
C10G11.7a.2	1613	1411.53	0	0
C10G11.7a.1	1633	1431.53	157.963	2.77178
C10G11.7b	1635	1433.53	7105.04	124.498
C10G11.15	212	62.768	0	0
C10G11.14	225	71.0573	1	0.353503
C10G11.6b.2	1103	901.525	36.8684	1.02725
C10G11.6b.1	1314	1112.53	507.859	11.4666
C10G11.5a.2	2639	2437.53	428.15	4.41212
C10G11.6a.1	1187	985.525	0	0
C10G11.5c.1	1589	1387.53	173.296	3.13725
C10G11.5c.2	1553	1351.53	0	0
C10G11.5a.1	1578	1376.53	6061.23	110.606
C10G11.5b.1	1577	1375.53	18.5987	0.339637
C10G11.4.1	1038	836.525	0	0
C10G11.11	21	10.5833	0	0
C10G11.3.1	1092	890.525	0	0
C10G11.16	150	30.4287	0	0
C10G11.2.1	1023	821.525	1	0.030576
C10G11.10.1	829	627.671	9	0.360173
C10G11.1b.1	784	582.8	5.47217	0.235853
C10G11.1a.1	569	369.795	0.527829	0.0358536
C10G11.1a.2	580	380.494	0	0
F26B1.5.1	1179	977.525	23	0.591018
F26B1.4.1	994	792.525	24	0.760675
F26B1.6.1	1013	811.525	0	0
F26B1.3.1	1846	1644.53	0	0
F26B1.3.2	1810	1608.53	14550	227.215
F26B1.2d.2	2100	1898.53	84.2318	1.11445
F26B1.2a.2	1847	1645.53	4513.56	68.8995
F26B1.2b.1	1800	1598.53	0	0
F26B1.2a.1	1843	1641.53	179.673	2.74939
F26B1.2b.2	1799	1597.53	1709.01	26.8718
F26B1.2e.1	434	241.435	11.8842	1.23644
F26B1.2c.2	1803	1601.53	192.688	3.0222
F26B1.2d.1	639	438.774	0	0
F26B1.2c.1	1779	1577.53	300.945	4.79195
F26B1.7.1	1261	1059.53	32.0095	0.758871
F26B1.1.1	560	361.186	10	0.695457
F26B1.8.1	601	401.179	790.148	49.4734
K04F10.4f.1	4547	4345.53	114.411	0.661345
K04F10.4g.1	3149	2947.53	258.943	2.20672
K04F10.4a.1	2440	2238.53	1353.35	15.1862
K04F10.4d.1	3215	3013.53	3371.32	28.1012
K04F10.4h.1	2802	2600.53	262.794	2.53837
K04F10.4j.1	2562	2360.53	148.563	1.58089
K04F10.4d.2	3259	3057.53	0	0
K04F10.4a.2	2433	2231.53	0	0
K04F10.4e.1	2175	1973.53	0	0
K04F10.4i.1	2151	1949.53	195.436	2.51812
K04F10.4b.1	2216	2014.53	432.004	5.38661
K04F10.4c.1	2484	2282.53	30.1876	0.332211
K04F10.8	150	30.4287	0	0
K04F10.5	2268	2066.53	459.735	5.58815
K04F10.9	89	17.2895	0	0
K04F10.6a.2	1441	1239.53	198.611	4.02484
K04F10.6a.1	1439	1237.53	1871.21	37.9812
K04F10.6b.2	1504	1302.53	20.9253	0.40354
K04F10.6b.1	1450	1248.53	31.2563	0.628841
K04F10.3a.1	1178	976.525	1898.57	48.8364
K04F10.3b.1	1133	931.525	231.432	6.24065
K04F10.2.1	1819	1617.53	0	0
K04F10.2.2	1820	1618.53	38	0.589746
K04F10.1.1	1130	928.525	0.0211949	0.000573374
K04F10.1.2	1135	933.525	180.979	4.86971
K04F10.7.1	1518	1316.53	163.694	3.12323
K04F10.7.2	1489	1287.53	1218.31	23.7685
ZC308.4a.1	1126	924.525	2001.61	54.3828
ZC308.4b.1	1058	856.525	102.389	3.00272
ZC308.1a.1	4668	4466.53	33.7582	0.18985
ZC308.1a.2	4547	4345.53	3073.97	17.7688
ZC308.1e.1	2544	2342.53	0	0
ZC308.6	147	29.1864	0	0
ZC308.5	559	360.244	1	0.0697276
ZC308.1c.1	4247	4045.53	1003.61	6.23146
ZC308.1f.1	2265	2063.53	0	0
ZC308.1b.1	3778	3576.53	728.664	5.11761
ZC328.2.1	1593	1391.53	2.82458	0.0509876
ZC328.2.2	1599	1397.53	296.175	5.32342
ZC328.8a.1	33	11.9375	0	0
ZC328.8b.1	51	19.0476	0	0
ZC328.6	158	34.0294	0	0
ZC328.7	158	34.0294	0	0
ZC328.1.1	763	561.831	0	0
ZC328.1.2	715	514.032	29	1.41713
ZC328.5.1	600	400.222	1	0.0627626
ZC328.4.1	1410	1208.53	2282.6	47.4434
ZC328.3a.2	2568	2366.53	548.172	5.81844
ZC328.3a.1	2470	2268.53	93.0064	1.02984
ZC328.3b.1	1158	956.525	80.2183	2.10658
R10A10.3	198	54.4159	0	0
R10A10.1.1	276	107.198	0	0
R10A10.2.2	616	416.068	830.717	50.1521
R10A10.2.1	664	463.559	29.2834	1.58678
F37E3.1.1	2766	2564.53	1161.18	11.3735
F37E3.1.2	2774	2572.53	2423.82	23.6669
F37E3.2.1	1785	1583.53	3	0.047588
F37E3.3.1	1404	1202.53	101	2.10974
F37E3.4	74	23.2042	0	0
F37E3.5	74	23.2042	0	0
T23H2.5.2	901	699.567	1070.45	38.4359
T23H2.2.1	1534	1332.53	743.481	14.0151
T23H2.2.2	1528	1326.53	222.519	4.2136
T23H2.3.1	3276	3074.53	65.3641	0.534026
T23H2.3.2	3293	3091.53	2782.64	22.6092
T23H2.1.1	5908	5706.53	67.7554	0.298245
T23H2.1.2	5927	5725.53	4362.24	19.138
T23H2.4.1	1580	1378.53	18	0.327989
T23H2.6	147	29.1864	0	0
T23H2.5.1	917	715.567	4041.55	141.873
K06A5.10	120	18.6581	0	0
K06A5.4.1	2937	2735.53	3498.64	32.1263
K06A5.6.2	1447	1245.53	3356.36	67.6888
K06A5.6.1	1505	1303.53	0	0
K06A5.3.1	843	641.603	62.4159	2.4436
K06A5.2.1	1104	902.525	811	22.5716
K06A5.7.2	2348	2146.53	5573.91	65.2266
K06A5.7.1	2347	2145.53	27.0947	0.317213
K06A5.1b.1	2105	1903.53	844.337	11.1419
K06A5.1a.1	2189	1987.53	166.693	2.10671
K06A5.1a.2	2183	1981.53	1320.97	16.7454
K06A5.8b.2	3199	2997.53	0	0
K06A5.1c.1	1461	1259.53	0	0
K06A5.8d.1	2973	2771.53	0	0
K06A5.8b.1	2914	2712.53	69.9226	0.647507
K06A5.8a.1	2875	2673.53	0.171485	0.00161118
K06A5.8a.2	2959	2757.53	30.906	0.281529
C55B7.6a.1	2270	2068.53	19.8171	0.240647
C55B7.6b.1	2256	2054.53	10.1829	0.124498
K06A5.9	144	27.9517	0	0
C55B7.8.1	1657	1455.53	1729	29.8385
C55B7.9b.1	2328	2126.53	131.793	1.55676
C55B7.9a.2	954	752.567	830.124	27.7076
C55B7.9a.1	972	770.567	85.3071	2.78084
C55B7.9b.2	753	551.92	62.8939	2.86242
C55B7.5.2	1609	1407.53	2696.88	48.129
C55B7.5.1	1598	1396.53	0	0
C55B7.4a.1	1397	1195.53	43495.3	913.871
C55B7.4a.2	2691	2489.53	16.5657	0.167146
C55B7.3.1	2748	2546.53	451.803	4.45658
C55B7.3.2	2748	2546.53	129.209	1.27452
C55B7.4b.2	1115	913.525	127.92	3.51737
C55B7.4b.1	1139	937.525	87.5924	2.34685
C55B7.10.1	1352	1150.53	61.5183	1.3431
C55B7.2.2	2095	1893.53	479	6.35427
C55B7.2.1	2086	1884.53	0	0
C55B7.11.2	1411	1209.53	658.255	13.6704
C55B7.11.1	1402	1200.53	180.745	3.78178
C55B7.1.1	3218	3016.53	5558.98	46.2902
C55B7.12a.1	645	444.703	0	0
C55B7.12b.1	822	620.737	0	0
C55B7.13	223	69.7313	0	0
T10E9.5.1	723	521.977	6	0.288736
T10E9.4.1	2100	1898.53	1059	14.0114
T10E9.12	165	37.3229	0	0
T10E9.4.2	2077	1875.53	0	0
T10E9.6.1	526	328.366	14	1.07096
T10E9.7.1	921	719.567	0	0
T10E9.7.2	923	721.567	4929	171.587
T10E9.14.1	817	615.737	379	15.4613
T10E9.3.1	1961	1759.53	0	0
T10E9.3.2	1963	1761.53	90	1.28338
T10E9.11	70	23.9138	0	0
T10E9.13	70	23.9138	0	0
T10E9.8.2	685	484.406	44	2.28163
T10E9.8.1	654	453.559	0	0
T10E9.2.1	2330	2128.53	2057	24.2748
T10E9.1.2	1281	1079.53	1225	28.5039
T10E9.1.1	1268	1066.53	9.44235e-08	2.22387e-09
T10E9.9a.2	1074	872.525	54.6247	1.57258
T10E9.9a.1	1073	871.525	0	0
T10E9.9b.1	1313	1111.53	174.375	3.94064
T10E9.10	21	10.5833	0	0
F57B10.8.1	952	750.567	5.51377e-07	1.84527e-08
F57B10.8.2	1002	800.525	942	29.5581
F57B10.9.2	1623	1421.53	9.67006	0.170874
F57B10.14.2	2243	2041.53	13.6957	0.168512
F57B10.14.1	2140	1938.53	3733.63	48.3795
F57B10.9.1	1634	1432.53	0	0
F57B10.10.1	476	280.656	1365.3	122.195
F57B10.10.2	477	281.595	1830.7	163.303
F57B10.17	206	59.0969	0	0
F57B10.7.1	2210	2008.53	5107	63.8689
F57B10.6.1	2525	2323.53	2011.05	21.7409
F57B10.6.2	2860	2658.53	253.949	2.39942
F57B10.15	21	10.5833	0	0
F57B10.5.2	787	585.8	965.133	41.3846
F57B10.5.1	745	543.92	601.867	27.795
F57B10.11.1	717	516.005	1827	88.9377
F57B10.12.2	983	781.525	1597.02	51.3297
F57B10.12.1	980	778.525	3578.98	115.475
F57B10.4.1	2225	2023.53	1899	23.5731
F57B10.3a.1	1901	1699.53	1.71201	0.0253034
F57B10.3a.2	1906	1704.53	3497.17	51.5364
F57B10.3b.1	1811	1609.53	1549.79	24.1866
F57B10.3b.2	1637	1435.53	2822.33	49.3853
F57B10.1.2	2973	2771.53	3176.71	28.7912
