target_id	length	eff_length	est_counts	tpm
C05D2.4b.2	1647	1457.53	49.837	0.732373
C05D2.4b.1	1645	1455.53	0	0
C05D2.4a.1	1657	1467.53	902.163	13.1673
C05D2.3.1	1590	1400.53	178	2.72224
C05D2.12	49	14.3737	0.5	0.745074
C05D2.13	49	14.3737	0.5	0.745074
C05D2.1a.2	3024	2834.53	0	0
C05D2.1e.1	2661	2471.53	441.928	3.82987
C05D2.1e.2	2813	2623.53	0.000868746	7.0926e-06
C05D2.1d.1	1568	1378.53	0	0
C05D2.1a.1	2896	2706.53	252.738	2.00012
C05D2.1c.1	1960	1770.53	14.333	0.173394
C05D2.11	1263	1073.53	271.652	5.41998
C05D2.1b.1	1578	1388.53	0	0
C05H8.1b.1	1916	1726.53	65.399	0.811326
C05H8.1a.1	1784	1594.53	58.601	0.787175
C05H8.3	103	16.0083	0	0
C05H8.4	136	25.9354	0	0
F54E7.5.1	1211	1021.53	17	0.356448
F54E7.6.1	783	593.598	9	0.32475
F54E7.13	224	75.4449	0	0
F54E7.3h.1	5010	4820.53	0.0129944	5.77377e-05
F54E7.3i.1	5019	4829.53	178.646	0.792294
F54E7.3j.1	4690	4500.53	74.9141	0.356532
F54E7.3a.1	4900	4710.53	0.0149539	6.79959e-05
F54E7.3b.1	4909	4719.53	1458.95	6.62125
F54E7.3a.2	4829	4639.53	0	0
F54E7.3b.2	4844	4654.53	1.5751	0.00724824
F54E7.3k.1	3993	3803.53	0	0
F54E7.3c.1	4023	3833.53	5.45214	0.0304626
F54E7.3g.1	3903	3713.53	0	0
F54E7.3m.1	3756	3566.53	0	0
F54E7.3l.1	4317	4127.53	0	0
F54E7.3e.1	4692	4502.53	0.00315419	1.50048e-05
F54E7.3f.1	4519	4329.53	959.192	4.7453
F54E7.3d.1	4707	4517.53	37.0507	0.175669
F54E7.12	21	10.6154	0	0
F54E7.9.1	653	463.929	721.191	33.2965
F54E7.8.2	948	758.568	3187	89.9884
F54E7.8.1	985	795.533	0	0
F54E7.2.2	497	310.335	60682.4	4188.24
F54E7.2.1	491	304.502	94.5773	6.65268
F54E7.10	132	24.1864	2	1.77116
F54E7.11	131	23.8072	2	1.79938
F54E7.1a.1	1272	1082.53	116.408	2.30325
F54E7.1a.2	1211	1021.53	1125.28	23.5943
B0336.10.2	482	295.707	25243.1	1828.43
F54E7.1b.1	744	554.703	40.3131	1.55663
F54E7.7.1	1029	839.533	925	23.5995
B0336.6.2	1558	1368.53	2311.33	36.1748
B0336.6.1	1568	1378.53	2890.67	44.9139
B0336.5b.1	878	688.568	39.6423	1.23314
B0336.5a.1	862	672.568	349.451	11.1288
B0336.5b.2	860	670.568	679.282	21.6973
B0336.13.1	1337	1147.53	2508.62	46.8241
B0336.7a.1	1578	1388.53	1714	26.4395
B0336.7b.1	1550	1360.53	1.86273e-06	2.93252e-08
B0336.8.1	433	249.305	443.277	38.0841
B0336.8.2	423	239.947	810.723	72.3695
B0336.4a.1	1991	1801.53	378.223	4.49681
B0336.4a.2	1994	1804.53	0.968389	0.0114943
B0336.4b.1	1768	1578.53	13.8088	0.187371
B0336.9a.1	2381	2191.53	869.178	8.49494
B0336.9b.1	2394	2204.53	525.006	5.1009
B0336.9b.2	2933	2743.53	63.6684	0.497065
B0336.9e.2	2391	2201.53	70.8527	0.689336
B0336.9c.1	2839	2649.53	78.4844	0.634474
B0336.9d.1	2256	2066.53	254.81	2.64103
B0336.9e.1	571	382.817	0	0
B0336.10.1	507	319.963	46931.9	3141.72
B0336.11b.2	1181	991.533	198.444	4.28676
B0336.11a.1	1740	1550.53	0	0
B0336.11a.2	1747	1557.53	40.0115	0.550233
B0336.11b.1	1733	1543.53	8.545	0.118576
B0336.12.1	84	17.8366	1	1.20085
B0336.3b.1	2899	2709.53	186.298	1.4727
B0336.3c.1	2905	2715.53	1892.48	14.9271
B0336.3a.2	2902	2712.53	873.379	6.89647
B0336.3a.1	2896	2706.53	1982.84	15.6918
B0336.3d.1	2489	2299.53	0	0
B0336.2.1	1308	1118.53	1168.96	22.3847
B0336.2.2	1245	1055.53	8562.04	173.742
B0336.14	136	25.9354	0	0
B0336.15	136	25.9354	0	0
B0336.16	144	29.2154	0	0
B0336.1a.2	2802	2612.53	1192.65	9.77803
B0336.1a.1	2797	2607.53	26.3473	0.216424
B0336.1b.1	2229	2039.53	0	0
B0244.8.2	1805	1615.53	7718.73	102.336
B0244.8.1	1799	1609.53	6272.27	83.4688
B0244.9.1	632	443.074	299	14.4542
B0244.7.1	1095	905.533	5	0.118267
B0244.17.1	2162	1972.53	13.746	0.149263
B0244.10a.1	3481	3291.53	26.0169	0.1693
B0244.10b.1	1192	1002.53	64.618	1.38056
B0244.10a.2	1357	1167.53	13.4873	0.247431
B0244.6.1	1581	1391.53	35.1318	0.540763
B0244.16.1	1083	893.533	10	0.239711
B0244.15.1	1155	965.533	0	0
B0244.5.1	1235	1045.53	20	0.409724
B0244.4a.1	960	770.568	0	0
B0244.4b.1	1077	887.533	31	0.748129
B0244.4c.1	891	701.568	0	0
B0244.14	89	16.6568	0	0
B0244.2.1	2633	2443.53	1.52642e-07	1.338e-09
B0244.2.2	2591	2401.53	1459	13.0127
B0244.t3	70	21.351	0	0
B0244.13	83	18.296	0	0
B0244.t1	71	21.0045	0	0
Y37B11A.5	97	15.8875	0	0
B0244.t2	82	18.8938	0	0
Y37B11A.1a.1	2442	2252.53	69	0.656111
Y37B11A.1b.1	2046	1856.53	0	0
Y37B11A.2a.1	3978	3788.53	429.181	2.42643
Y37B11A.2b.1	3060	2870.53	109.814	0.819399
Y37B11A.4	137	26.3987	0	0
Y37B11A.t2	71	21.0045	0	0
Y37B11A.8	879	689.568	343.101	10.6572
Y37B11A.3.2	595	406.477	224.722	11.8416
Y37B11A.3.1	892	702.568	66.4509	2.02587
Y37B11A.6	110	17.5439	0	0
Y37B11A.6a	23	11.1333	0	0
W03A3.4	61	20.3521	0	0
W03A3.2.1	5038	4848.53	1288	5.6899
W03A3.1.1	1107	917.533	15	0.350162
R12B2.4.2	1602	1412.53	2597.13	39.3817
R12B2.4.1	1596	1406.53	25.8718	0.393982
R12B2.3.1	755	565.703	75	2.8397
R12B2.2.1	1084	894.533	148	3.54376
R12B2.12	126	22.1694	0	0
R12B2.9	150	31.7526	1	0.674558
R12B2.10	60	20.2059	0	0
R12B2.7.1	417	234.275	4	0.365707
R12B2.1a.1	1904	1714.53	1.88004e-06	2.34866e-08
R12B2.1a.2	1911	1721.53	330.245	4.10884
R12B2.1b.1	570	381.817	87.7554	4.92286
R12B2.11	148	30.9194	0	0
R12B2.8.1	499	312.207	0	0
R12B2.8.2	501	314.164	43	2.93164
R12B2.5b.1	3780	3590.53	741.041	4.42061
R12B2.5a.1	3790	3600.53	962.955	5.72847
R12B2.5a.2	3723	3533.53	0.00440802	2.67198e-05
R12B2.13.1	93	15.9069	0	0
R12B2.6.1	132	24.1864	4	3.54231
W04D12.1.1	258	99.5134	0	0
W04D12.2	114	18.3774	1	1.16551
F01F1.7.1	2305	2115.53	5156	52.2026
F01F1.8a.2	1904	1714.53	14.9766	0.187097
F01F1.8a.1	1908	1718.53	7026.01	87.569
F01F1.8b.1	1885	1695.53	16.0101	0.202249
F01F1.6.1	1965	1775.53	143.471	1.73075
F01F1.6.2	1929	1739.53	4631.53	57.0284
F01F1.5.2	2146	1956.53	72.7078	0.795964
F01F1.5.1	2086	1896.53	3019.29	34.0992
F01F1.9a.1	1765	1575.53	36.472	0.495828
F01F1.9b.1	1549	1359.53	1.86408	0.0293681
F01F1.9b.2	1549	1359.53	1637.66	25.8009
F01F1.4.2	1556	1366.53	488.047	7.64964
F01F1.4.1	1486	1296.53	862.953	14.2562
F01F1.10b.2	1352	1162.53	740.123	13.6363
F01F1.10b.1	1347	1157.53	60.1693	1.11337
F01F1.10c.1	1280	1090.53	39.516	0.776128
F01F1.10a.1	1192	1002.53	6.19195	0.13229
F01F1.15.1	721	531.727	352.347	14.1932
F01F1.15.2	812	622.598	246.653	8.4855
F01F1.11.2	1856	1666.53	1678.69	21.5753
F01F1.11.1	1849	1659.53	120.307	1.55275
F01F1.3.1	1003	813.533	18.8599	0.496552
F01F1.3.2	881	691.568	552.142	17.1007
F01F1.12.1	1351	1161.53	1226.58	22.6185
F01F1.12.2	1226	1036.53	27266.4	563.436
F01F1.13.1	1085	895.533	22	0.526187
F01F1.16	150	31.7526	1	0.674558
F01F1.2.2	690	500.82	2134.02	91.2676
F01F1.2.1	690	500.82	1435.98	61.4137
F01F1.1b.2	1240	1050.53	0	0
F01F1.1b.1	1398	1208.53	704.45	12.4851
F01F1.1a.1	2304	2114.53	162.753	1.6486
F01F1.1c.1	2211	2021.53	266.747	2.82629
F01F1.1c.2	2194	2004.53	1460.78	15.6088
F01F1.14.1	514	326.683	19.2729	1.26363
C28H8.5a.1	982	792.533	11.0124	0.297621
C28H8.5b.1	838	648.598	43.9876	1.45263
C28H8.7.1	973	783.568	3	0.0820056
C28H8.8.1	894	704.568	12	0.364802
C28H8.6b.1	920	730.568	351.933	10.3181
C28H8.6a.1	1923	1733.53	126.312	1.56067
C28H8.6a.2	1881	1691.53	60.8796	0.770886
C28H8.6c.1	1745	1555.53	565.875	7.79185
C28H8.9a.1	1442	1252.53	1473.66	25.2003
C28H8.9b.1	1560	1370.53	57.4866	0.898413
C28H8.9c.1	1334	1144.53	662.857	12.4048
C28H8.9b.2	1317	1127.53	0	0
C28H8.4.2	677	487.842	0	0
C28H8.4.1	918	728.568	3268	96.0751
C28H8.3.2	5476	5286.53	3528.11	14.2946
C28H8.3.1	5470	5280.53	2045.89	8.29856
C28H8.14b	185	50.458	967	410.483
C28H8.14a	104	16.155	0	0
C28H8.11a.1	1298	1108.53	1759.35	33.9941
C28H8.11a.2	1953	1763.53	21.5393	0.261606
C28H8.11c.1	339	164.529	138.795	18.0689
C28H8.11b	1438	1248.53	23.3118	0.399922
C28H8.2.1	1376	1186.53	36.5398	0.659607
C28H8.2.2	1384	1194.53	42.716	0.765935
C28H8.12.2	1180	990.533	2952.32	63.8402
C28H8.12.1	1153	963.533	0.420342	0.00934406
C28H8.1.2	641	452.074	1016.05	48.1398
C28H8.1.1	633	444.074	282.951	13.6476
EGAP1.3.1	1739	1549.53	45.7548	0.632462
EGAP1.2	99	16.1215	0	0
EGAP1.2b	24	12.1333	0	0
EGAP1.2a	23	11.1333	0	0
EGAP1.4	131	23.8072	0	0
EGAP1.5a.1	540	352.13	196.245	11.937
EGAP1.5b.1	327	154.398	0	0
EGAP1.1.1	921	731.568	22	0.64412
F25B5.4.1	2827	2637.53	75.3995	0.612308
F25B5.4.2	2656	2466.53	22113.6	192.031
F25B5.5.2	1752	1562.53	1192.93	16.3525
F25B5.5.1	1731	1541.53	1.07011	0.0148687
F25B5.6b.1	1856	1666.53	2679.82	34.4422
F25B5.6a.1	2259	2069.53	519.179	5.37334
F25B5.6c.1	1507	1317.53	2.79327e-08	4.54099e-10
F25B5.3e.1	162	37.8404	3.57319	2.02255
F25B5.3b.1	1131	941.533	996.857	22.6776
F25B5.3a.1	1405	1215.53	7787.51	137.224
F25B5.3d.1	1958	1768.53	233.064	2.82268
F25B5.3c.1	984	794.533	0	0
F25B5.7a.2	1910	1720.53	1743.08	21.6997
F25B5.7b.2	1319	1129.53	440.357	8.35037
F25B5.7a.1	1909	1719.53	3.26284	0.0406429
F25B5.7b.1	1318	1128.53	0.0296849	0.000563404
F25B5.7c.2	1982	1792.53	55.3528	0.661411
F25B5.7c.1	1911	1721.53	0	0
F25B5.7d.1	1125	935.533	7.91554	0.181226
F25B5.2b.1	2731	2541.53	342.069	2.88281
F25B5.2a.1	2668	2478.53	1858.17	16.058
F25B5.2a.2	2650	2460.53	9.71672e-06	8.45843e-08
F25B5.2b.2	2647	2457.53	1131.76	9.86402
F25B5.9	123	21.3748	0	0
F25B5.8	121	20.6436	3	3.11269
F25B5.1a.2	2966	2776.53	946.891	7.3046
F25B5.1b.1	2982	2792.53	31.1389	0.238839
F25B5.1a.1	2964	2774.53	4.97054	0.0383719
F25B5.11	150	31.7526	1	0.674558
F25B5.10	150	31.7526	1	0.674558
T04C9.4b.1	540	352.13	0	0
T04C9.4b.2	542	354.002	3829.37	231.697
T04C9.4c.1	545	356.97	0	0
T04C9.4a.1	594	405.477	1065.1	56.2634
T04C9.4c.2	547	358.97	173.252	10.3376
T04C9.4d.1	518	330.579	427.573	27.7035
T04C9.4a.2	473	287.241	39.7019	2.96049
T04C9.6a.2	1952	1762.53	129.228	1.57044
T04C9.6a.1	1940	1750.53	167.772	2.0528
T04C9.6b.1	1770	1580.53	0	0
T04C9.10	136	25.9354	1	0.825861
T04C9.3.1	219	71.9153	0	0
T04C9.12	69	21.3788	1.5	1.50282
T04C9.9	69	21.3788	1.5	1.50282
T04C9.11	142	28.3251	0	0
T04C9.8	139	27.0364	1	0.792229
T04C9.7	577	388.782	1	0.0550926
T04C9.2.1	351	175.179	0	0
T04C9.1b.1	3267	3077.53	0	0
T04C9.1a.2	3319	3129.53	1066.59	7.29994
T04C9.1a.1	3315	3125.53	0.182508	0.00125071
T04C9.13	52	15.6071	1	1.37238
T04C9.1c.1	2051	1861.53	342.223	3.93766
ZK328.4.1	1910	1720.53	1802	22.4332
ZK328.2.1	3066	2876.53	0.000881299	6.56226e-06
ZK328.2.2	3060	2870.53	2633	19.6466
ZK328.5b.1	5377	5187.53	3172.69	13.0998
ZK328.5a.1	3155	2965.53	0	0
ZK328.5c.1	3161	2971.53	1901.31	13.7048
ZK328.11	219	71.9153	0	0
ZK328.1b.1	3828	3638.53	1010.11	5.94625
ZK328.1a.1	4141	3951.53	786.886	4.26526
ZK328.8a.2	1193	1003.53	0	0
ZK328.8a.1	1165	975.533	0	0
ZK328.8b.1	1008	818.533	4	0.10467
ZK328.9	21	10.6154	0	0
ZK328.6.1	1365	1175.53	6.31291e-05	1.15026e-06
ZK328.6.2	1372	1182.53	236	4.27462
ZK328.10	125	21.8536	0	0
ZK328.7a.1	4069	3879.53	20	0.110421
ZK328.7b.1	3297	3107.53	0	0
F40H6.2	3427	3237.53	0	0
F40H6.4.1	1201	1011.53	47	0.995216
F40H6.5.1	3690	3500.53	0	0
F40H6.7	95	15.6692	14	19.1373
F40H6.t1	82	18.8938	0	0
F40H6.1.1	616	427.27	408	20.453
F40H6.1.2	621	432.212	0.000179075	8.87435e-06
F40H6.6	917	727.568	411.814	12.1234
F40H6.8	116	19.0029	0	0
C05D10.2a.2	1756	1566.53	126.988	1.73629
C05D10.2a.1	1741	1551.53	0.0119503	0.000164974
C05D10.2b	1418	1228.53	0	0
C05D10.2c	1417	1227.53	0	0
C05D10.1a.1	1921	1731.53	349.344	4.32138
C05D10.1b.1	1807	1617.53	125.538	1.66234
C05D10.1c.1	1374	1184.53	0	0
C05D10.3a.1	2154	1964.53	73.2518	0.798654
C05D10.3b.1	1239	1049.53	30.8659	0.629915
C05D10.4b.1	1882	1692.53	432.604	5.4746
C05D10.4a.1	2042	1852.53	208.176	2.40694
C05D10.4a.2	2052	1862.53	0.21985	0.00252826
C05D10.4c.1	1257	1067.53	2.99064e-05	6.00043e-07
C05D10.7	21	10.6154	0	0
C05D10.6	21	10.6154	0	0
T17E9.2a.1	1669	1479.53	979.758	14.1838
T17E9.2b.1	1626	1436.53	929.614	13.8607
T17E9.2b.2	1611	1421.53	709.629	10.6924
T17E9.2c	1401	1211.53	0	0
T17E9.1b.1	3762	3572.53	193.427	1.15968
T17E9.1a.1	3765	3575.53	1157.63	6.9347
T17E9.1a.2	3593	3403.53	2817.95	17.7338
Y42G9A.4a.1	2783	2593.53	1921.18	15.8663
Y42G9A.4b.1	2543	2353.53	724.531	6.5938
Y42G9A.4c.1	2375	2185.53	625.292	6.12809
Y42G9A.4a.2	2424	2234.53	0	0
Y42G9A.4c.2	2270	2080.53	0	0
Y42G9A.4d.1	1545	1355.53	0	0
Y42G9A.6a.1	2177	1987.53	951.442	10.2534
Y42G9A.6b.1	1590	1400.53	61.5576	0.94143
Y42G9A.3a.2	1327	1137.53	66.0506	1.24369
Y42G9A.3b.1	1441	1251.53	0	0
Y42G9A.3b.2	1442	1252.53	69.9644	1.19643
Y42G9A.3a.1	1275	1085.53	335.985	6.62943
Y42G9A.2.1	456	270.956	26.2731	2.07688
Y42G9A.2.2	424	240.837	293.727	26.1228
Y42G9A.7	21	10.6154	0	0
Y42G9A.1.1	1168	978.533	167.1	3.65763
Y42G9A.8	80	19.4206	0	0
F42A10.3.1	1117	927.533	0.858594	0.019827
F42A10.3.2	1123	933.533	3028.04	69.4755
F42A10.12	100	16.1641	0	0
F42A10.t1	82	18.8938	0	0
F42A10.11	117	19.3187	0	0
F42A10.t2	86	17.2117	0	0
F42A10.2a.1	2290	2100.53	642.689	6.55346
F42A10.2b.1	2462	2272.53	40.7313	0.383899
F42A10.2c.1	2347	2157.53	5.58011	0.0553968
F42A10.9.1	530	342.334	594	37.1651
F42A10.4a.1	2708	2518.53	176.852	1.50405
F42A10.4b.1	2684	2494.53	735.449	6.31484
F42A10.4b.2	2690	2500.53	1624.64	13.9163
F42A10.4a.2	2715	2525.53	1026.06	8.70201
F42A10.5.2	1438	1248.53	4366	74.9002
F42A10.5.1	1501	1311.53	0	0
F42A10.1.1	2538	2348.53	2117.42	19.3112
F42A10.1.2	2439	2249.53	1059.58	10.0888
F42A10.10	21	10.6154	0	0
F42A10.6.1	586	397.604	0	0
F42A10.6.2	588	399.604	520	27.8723
F42A10.7.2	673	483.842	259.609	11.4925
F42A10.7.1	674	484.842	759.391	33.5478
F42A10.8.1	1609	1419.53	29	0.437574
C23G10.12	197	57.7893	24	8.89536
C23G10.14b	455	270.018	0	0
C23G10.14a	756	566.703	36	1.36065
C23G10.5.1	846	656.598	38	1.2396
C23G10.6.1	1700	1510.53	268	3.80018
C23G10.13b	21	10.6154	0	0
C23G10.13	58	19.5276	0	0
C23G10.13a	22	10.8571	0	0
C23G10.7c.2	1906	1716.53	1657.68	20.6846
C23G10.7b.2	1935	1745.53	1052.32	12.9127
C23G10.7b.1	1924	1734.53	3.40497e-05	4.20465e-07
C23G10.7c.1	1897	1707.53	9.13514e-06	1.1459e-07
C23G10.4a.1	3085	2895.53	5.33512e-05	3.94652e-07
C23G10.4b.1	3099	2909.53	2.33988	0.0172254
C23G10.4a.2	3061	2871.53	6.30609	0.0470377
C23G10.4b.2	3104	2914.53	5986.35	43.9939
C23G10.8.2	2974	2784.53	2189	16.8381
C23G10.8.1	3069	2879.53	0	0
C23G10.3.2	818	628.598	26458.2	901.543
C23G10.3.1	807	617.598	22159.8	768.527
C23G10.2b.2	609	420.309	2151.31	109.631
C23G10.2b.1	604	415.347	0	0
C23G10.2a.1	787	597.598	315.001	11.2902
C23G10.2a.2	641	452.074	2334.24	110.595
C23G10.2c.1	414	231.619	347.447	32.1302
C23G10.1b.1	1365	1175.53	60.4742	1.10188
C23G10.1a.1	1213	1023.53	107.526	2.25014
C23G10.10.1	438	254.085	0	0
C23G10.11.1	362	184.752	5	0.579669
C23G10.11.2	350	174.312	0	0
T12A2.16b.1	1903	1713.53	10.9414	0.136766
T12A2.18	21	10.6154	0	0
T12A2.16b.2	820	630.598	43.2446	1.46885
T12A2.16a.1	786	596.598	3.81407	0.136932
T12A2.15.1	2638	2448.53	220.599	1.92974
T12A2.15.2	2739	2549.53	353.401	2.96897
T12A2.21.1	2017	1827.53	4	0.0468807
T12A2.5	2218	2028.53	1	0.0105589
T12A2.3.1	621	432.212	29	1.43714
T12A2.6	2335	2145.53	0	0
T12A2.7.2	1098	908.533	620.612	14.6312
T12A2.7.1	884	694.568	2290.55	70.6355
T12A2.17	21	10.6154	0	0
T12A2.8.1	1677	1487.53	1844.75	26.5626
T12A2.8.2	1769	1579.53	721.091	9.77824
T12A2.20	72	21.2739	0	0
T12A2.2.1	2647	2457.53	0.137635	0.00119958
T12A2.2.2	2656	2466.53	5114.86	44.4167
T12A2.1.2	1371	1181.53	246.97	4.47711
T12A2.1.1	1369	1179.53	0.0301719	0.000547889
T12A2.9.1	951	761.568	0	0
T12A2.10.1	1011	821.533	0	0
T12A2.19	87	16.7664	0	0
C18F10.4.1	1129	939.533	0	0
C18F10.5.1	984	794.533	3	0.080874
T12A2.12.1	1316	1126.53	1	0.0190132
T12A2.11.1	1541	1351.53	5	0.0792397
T12A2.13.1	936	746.568	0	0
C18F10.8.1	1020	830.533	1	0.0257895
C18F10.6.1	999	809.533	0	0
C18F10.9	787	597.598	0	0
C18F10.2.1	2215	2025.53	37	0.391257
C18F10.7a.2	1951	1761.53	2517.01	30.6051
C18F10.7a.1	1950	1760.53	870.991	10.5966
C18F10.7b.1	566	377.903	0	0
F47D12.4c.1	1411	1221.53	2557.16	44.8385
F47D12.4a.1	1413	1223.53	862.73	15.1028
F47D12.4a.2	1435	1245.53	0.917368	0.0157757
F47D12.4b.1	830	640.598	44.1963	1.47775
F47D12.5.1	2381	2191.53	51	0.49845
F47D12.6.1	425	241.803	149	13.1985
F47D12.7.1	1996	1806.53	372	4.41059
F47D12.3.2	543	355.002	148.43	8.95552
F47D12.3.1	536	348.146	4.56953	0.281131
F47D12.9a.1	2116	1926.53	2481.7	27.5913
F47D12.9a.2	2440	2250.53	90.2991	0.859404
F47D12.9b.2	2053	1863.53	0	0
F47D12.9b.1	2100	1910.53	0	0
F47D12.1e.1	2139	1949.53	0	0
F47D12.1a.2	2210	2020.53	0.0101642	0.000107748
F47D12.1b.1	2169	1979.53	0	0
F47D12.1c.1	2307	2117.53	57.9486	0.586154
F47D12.1a.1	2196	2006.53	70.9707	0.757586
F47D12.1d.1	738	548.703	0	0
F47D12.10	147	30.4561	0	0
F47D12.1e.2	1643	1453.53	120.071	1.76934
C56G2.5.2	2266	2076.53	207.588	2.14122
C56G2.5.1	2236	2046.53	105.412	1.10324
C56G2.17	69	21.3788	0	0
C56G2.4.1	1757	1567.53	48	0.655879
C56G2.16	150	31.7526	0	0
C56G2.19	150	31.7526	0	0
C56G2.6a.2	1133	943.533	5642.2	128.083
C56G2.6a.1	2099	1909.53	0	0
C56G2.6c.1	1100	910.533	103.799	2.44172
C56G2.6b.1	1002	812.533	0	0
C56G2.7a.2	1397	1207.53	3398.29	60.2783
C56G2.7b.1	1493	1303.53	227.708	3.74158
C56G2.7a.1	1599	1409.53	0	0
C56G2.9.1	713	523.727	41	1.67679
C56G2.3.1	1728	1538.53	737	10.2603
C56G2.3.2	1719	1529.53	0	0
C56G2.22.1	42	13.1385	0	0
C56G2.18	150	31.7526	0	0
C56G2.1a.2	3947	3757.53	39.056	0.22263
C56G2.1a.1	3577	3387.53	0	0
C56G2.1c.1	2544	2354.53	0	0
C56G2.1d.1	2586	2396.53	46.807	0.418337
C56G2.1e.1	3546	3356.53	1918.65	12.2435
C56G2.20	108	17.0158	1	1.25877
C56G2.21	167	40.5135	1	0.528688
C56G2.1b.2	3118	2928.53	47.7478	0.349223
C56G2.1b.1	2934	2744.53	147.737	1.15298
C56G2.15.1	842	652.598	174	5.71088
C16A3.8.1	4450	4260.53	4992	25.0963
C16A3.9.1	556	367.937	294.18	17.1254
C16A3.9.2	516	328.624	26116.8	1702.24
C16A3.11	134	25.1267	7	5.96707
C16A3.15	140	27.3874	0	0
C16A3.7.2	3555	3365.53	2643.45	16.8235
C16A3.7.1	3553	3363.53	2034.55	12.956
C16A3.6.1	1314	1124.53	11.7547	0.223892
C16A3.6.2	1128	938.533	4223.25	96.382
C16A3.5.2	708	518.727	1106.9	45.7053
C16A3.5.1	635	446.074	9226.1	443.007
C16A3.4.1	1235	1045.53	1964.7	40.2493
C16A3.4.2	1263	1073.53	3412.3	68.0818
C16A3.3.2	5469	5279.53	3697.72	15.0016
C16A3.3.1	5462	5272.53	739.279	3.00323
C16A3.2.2	856	666.568	494.753	15.898
C16A3.2.1	858	668.568	290.247	9.29867
C16A3.1c.1	2242	2052.53	122.281	1.27605
C16A3.1a.1	2235	2045.53	588.205	6.15916
C16A3.1b.1	2224	2034.53	66.5141	0.700242
C16A3.10.2	1453	1263.53	7283.01	123.459
C16A3.10.1	1457	1267.53	1100.99	18.6048
C16A3.14	52	15.6071	0	0
C16A3.13	21	10.6154	0	0
C16A3.12	21	10.6154	0	0
C05D11.4.2	1737	1547.53	37.6562	0.52119
C05D11.4.1	1735	1545.53	195.344	2.7072
C05D11.5.1	1382	1192.53	530	9.5193
C05D11.6b.1	1098	908.533	4.10312	0.0967326
C05D11.6c.1	1059	869.533	66.7314	1.64378
C05D11.6a.1	1503	1313.53	90.1655	1.47028
C05D11.7b.2	2653	2463.53	1471.89	12.7973
C05D11.7a.1	2584	2394.53	0.0004357	3.89732e-06
C05D11.7a.2	2586	2396.53	473.877	4.23527
C05D11.7b.1	2634	2444.53	1.22754	0.0107557
C05D11.8.1	4380	4190.53	667	3.40923
C05D11.9.1	2411	2221.53	32.1247	0.309732
C05D11.9.2	2415	2225.53	2447.88	23.5589
C05D11.10.1	598	409.403	1404	73.454
C05D11.3.2	803	613.598	2578	89.9908
C05D11.3.1	797	607.598	0	0
C05D11.2.2	2728	2538.53	1357.87	11.4571
C05D11.2.1	2726	2536.53	6.13338	0.0517915
C05D11.1.1	3114	2924.53	2703	19.7965
C05D11.11a.2	1689	1499.53	12223.9	174.604
C05D11.11a.1	2762	2572.53	478.663	3.98536
C05D11.11b.1	1524	1334.53	1108.85	17.7969
C05D11.13a.2	1053	863.533	25.6985	0.637423
C05D11.13b.1	885	695.568	149.744	4.61116
C05D11.13a.1	1020	830.533	25.144	0.64845
C05D11.12.2	1980	1790.53	6209.44	74.2796
C05D11.12.1	1979	1789.53	15.5568	0.1862
T26A5.6.1	2274	2084.53	0.190125	0.00195358
T26A5.6.2	2283	2093.53	1781.81	18.2298
T26A5.7a.1	1306	1116.53	0.00118674	2.27659e-05
T26A5.7a.2	1312	1122.53	3021.29	57.6491
T26A5.7b.1	1316	1126.53	457.56	8.69968
T26A5.7b.2	1271	1081.53	0	0
T26A5.11	520	332.549	3.14761	0.202733
T26A5.5b.1	1904	1714.53	1332.63	16.648
T26A5.5a.1	4060	3870.53	1.48184	0.0082003
T26A5.5a.2	4062	3872.53	2438.66	13.4882
T26A5.5c.1	1692	1502.53	1469.23	20.9443
T26A5.4.2	1530	1340.53	1927	30.7896
T26A5.4.1	1523	1333.53	0	0
T26A5.8.2	545	356.97	1408.51	84.5137
T26A5.8.1	750	560.703	2.77655	0.106065
T26A5.9.2	505	317.963	7684.53	517.654
T26A5.9.1	528	340.381	1444.19	90.8778
T26A5.10	281	117.197	2	0.365522
T26A5.3.1	1555	1365.53	461.927	7.24554
T26A5.3.2	1492	1302.53	3665.07	60.2689
T26A5.2a.1	3001	2811.53	970.306	7.39205
T26A5.2b.1	1926	1736.53	132.694	1.6367
T26A5.1.1	1939	1749.53	225.05	2.75522
T26A5.1.2	1944	1754.53	5.95003	0.0726369
F23F12.9b.2	977	787.568	0	0
F23F12.9a.2	848	658.568	2.20403	0.071683
F23F12.9b.1	1067	877.533	81.8596	1.99805
F23F12.9a.1	846	656.598	99.9364	3.26004
F23F12.14	21	10.6154	0	0
F23F12.8.1	2943	2753.53	44	0.342264
F23F12.6.1	1355	1165.53	7459	137.074
F23F12.10.1	1041	851.533	1	0.0251535
F23F12.11	1041	851.533	0	0
F23F12.13.1	1631	1441.53	22	0.326887
F23F12.4.1	1206	1016.53	29	0.611049
F23F12.3.1	2062	1872.53	11	0.125824
F23F12.15	73	21.1358	0	0
F23F12.16	73	21.1358	0	0
F23F12.17	731	541.727	300.248	11.8713
F23F12.12.1	972	782.568	2768	75.7605
K03F8.2.1	2059	1869.53	49	0.561387
K03F8.1	513	325.743	2.69287	0.177068
K03F8.3	104	16.155	0	0
K03F8.t1	82	18.8938	0	0
