target_id	length	eff_length	est_counts	tpm
Y73E7A.1a.1	829	618.205	313.214	12.8234
Y73E7A.1a.2	832	621.205	2040.79	83.149
Y73E7A.1b.1	441	241.946	0	0
Y73E7A.8.1	2389	2177.98	23	0.267281
Y71G12B.20a.1	2462	2250.98	864.648	9.72215
Y71G12B.20d.1	1446	1234.98	0	0
Y71G12B.20c.1	1617	1405.98	229.636	4.13386
Y71G12B.20b	2864	2652.98	40.7164	0.388446
Y71G12B.18a.1	1096	884.981	24	0.686392
Y71G12B.18b.1	771	560.345	1.30546e-08	5.89664e-10
Y71G12B.34	21	15.0909	0	0
Y71G12B.21.1	707	496.857	118	6.01099
Y71G12B.33b.1	832	621.205	6	0.244462
Y71G12B.33a.1	450	250.196	0	0
Y71G12B.22.1	919	708.016	52.5845	1.87979
Y71G12B.22.2	910	699.016	111.333	4.03118
Y71G12B.17.1	1088	876.981	112	3.23238
Y71G12B.23a.2	970	758.981	270.998	9.03712
Y71G12B.23b.1	678	468.043	13.002	0.703103
Y71G12B.23a.1	965	753.981	0	0
Y71G12B.35.1	1104	892.981	285	8.07789
Y71G12B.16.1	1423	1211.98	113	2.35981
Y71G12B.31b.1	495	291.617	52.9354	4.5944
Y71G12B.31a.1	1272	1060.98	22.0646	0.52636
Y71G12B.15a.1	1166	954.981	1034.56	27.4193
Y71G12B.15a.2	1118	906.981	2016.29	56.2665
Y71G12B.37	149	30.2032	0	0
Y71G12B.44	1324	1112.98	20	0.454818
Y71G12B.41	268	100.025	0	0
Y71G12B.40	119	18.7779	0	0
Y71G12B.15b.1	291	116.698	148.149	32.1314
Y71G12B.14.2	361	171.914	724	106.591
Y71G12B.14.1	355	166.849	0	0
Y71G12B.13.1	1663	1451.98	1118	19.4884
Y71G12B.12c.2	989	777.981	398.909	12.9778
Y71G12B.12a.2	999	787.981	568.414	18.2576
Y71G12B.12b.1	511	306.251	27.6767	2.28734
Y71G12B.12c.1	987	775.981	0	0
Y71G12B.12a.1	997	785.981	0	0
Y71G12B.11b.1	8361	8149.98	2732.06	8.48454
Y71G12B.11d.1	8390	8178.98	0	0
Y71G12B.11a.2	8110	7898.98	1842.26	5.90303
Y71G12B.11a.1	8108	7896.98	27.7999	0.0890999
Y71G12B.11d.2	8077	7865.98	0	0
Y71G12B.11f.1	1896	1684.98	609.88	9.16103
Y71G12B.11e.1	6567	6355.98	0	0
Y71G12B.11c.1	5741	5529.98	0	0
Y71G12B.36	111	16.9436	0	0
Y71G12B.29	99	14.776	0	0
Y71G12B.29a	24	15.6154	0	0
Y71G12B.29b	22	16.0909	0	0
Y71G12B.11g.1	177	43.6911	0	0
Y71G12B.24a.1	1667	1455.98	794.249	13.8069
Y71G12B.24b.1	1664	1452.98	35.7509	0.622762
Y71G12B.24b.2	1655	1443.98	0	0
Y71G12B.10.2	1069	857.981	1914.98	56.4914
Y71G12B.10.1	1064	852.981	0.018541	0.000550158
Y71G12B.9a.1	2559	2347.98	1404.64	15.1414
Y71G12B.9a.2	2573	2361.98	169.586	1.81722
Y71G12B.9b.1	1722	1510.98	40.305	0.675142
Y71G12B.9c.1	471	269.442	70.4653	6.6192
Y71G12B.8.2	2440	2228.98	2056.42	23.3507
Y71G12B.8.1	2427	2215.98	314.578	3.593
Y71G12B.25a.1	1416	1204.98	2.53507	0.0532482
Y71G12B.25a.2	1422	1210.98	143.465	2.9985
Y71G12B.25b.1	792	581.235	0	0
Y71G12B.26a.1	1336	1124.98	106	2.38482
Y71G12B.26b.1	243	82.8773	0	0
Y71G12B.42	94	15.4176	162	265.945
Y71G12B.6a.1	1241	1029.98	266.508	6.54902
Y71G12B.6a.2	1243	1031.98	465.492	11.4166
Y71G12B.6b.1	243	82.8773	0	0
Y71G12B.27.1	438	239.332	174	18.4011
Y71G12B.5b	3773	3561.98	12.7081	0.090299
Y71G12B.5a.1	3783	3571.98	0.291923	0.00206849
Y71G12B.4.1	1169	957.981	1878	49.6174
Y71G12B.3.1	530	324.402	113	8.81638
Y71G12B.32.1	868	657.113	51	1.96438
Y71G12B.2.1	1173	961.981	69	1.81542
Y71G12B.30a.1	1105	893.981	113.094	3.20189
Y71G12B.30c.1	615	406.176	23.6163	1.47161
Y71G12B.30b.1	762	551.372	0	0
Y71G12B.39	643	433.545	9.28969	0.542328
Y71G12B.1b.1	1691	1479.98	0	0
Y71G12B.1b.2	1539	1327.98	3522.67	67.1391
Y71G12B.1a.1	1539	1327.98	127.326	2.42672
Y71G12B.28	671	461.11	0	0
C53H9.3.1	255	91.3244	533	147.719
C53H9.2a.2	1689	1477.98	68.9494	1.18075
C53H9.1.1	2312	2100.98	7689.95	92.6395
C53H9.2b	1640	1428.98	0	0
C53H9.2c	1515	1303.98	19.2385	0.373418
C53H9.2d	1540	1328.98	509.103	9.69577
C53H9.2e	1707	1495.98	0	0
C53H9.2a.1	1682	1470.98	0	0
C53H9.1.2	2174	1962.98	31466.8	405.724
M01D7.7a.1	2421	2209.98	1464.04	16.7671
M01D7.7a.2	2420	2208.98	3984.96	45.6591
M01D7.7b.1	2311	2099.98	0	0
M01D7.7b.2	2345	2133.98	0	0
C53H9.4.1	93	15.4443	0	0
M01D7.7c.1	1387	1175.98	0	0
M01D7.10	67	22.6239	0	0
M01D7.11	97	15.0414	0	0
M01D7.6.2	794	583.235	214.259	9.29802
M01D7.6.1	657	447.374	1687.74	95.4838
M01D7.5.1	501	297.038	1068	91.0028
M01D7.4a.1	1411	1199.98	220.343	4.64751
M01D7.4b.1	735	524.681	36.6568	1.76829
M01D7.9.1	389	195.542	0	0
M01D7.1	1028	816.981	3	0.0929404
M01D7.2a.2	1438	1226.98	0	0
M01D7.2a.1	1404	1192.98	2212.24	46.9347
M01D7.2c.1	540	333.935	35.7577	2.71021
M01D7.2b.1	810	599.235	0	0
Y71G12A.3a.1	3503	3291.98	1984.14	15.2549
Y71G12A.5.1	30	13.0417	0	0
Y71G12A.3b.1	990	778.981	238.493	7.74897
Y71G12A.4.1	1478	1266.98	99	1.9777
Y71G12A.2a.1	1327	1115.98	43.3898	0.98407
Y71G12A.2b.1	3686	3474.98	1113.62	8.11112
Y71G12A.2c.1	3509	3297.98	170.987	1.31223
Y71G12A.2c.2	3456	3244.98	4.04573e-07	3.15559e-09
Y51F10.7.2	769	558.372	16636.7	754.117
Y51F10.7.1	791	580.235	889.294	38.7915
Y51F10.14	123	20.0225	5	6.32044
Y51F10.5.2	1783	1571.98	1753.03	28.2252
Y51F10.5.1	1777	1565.98	0	0
Y51F10.4b.1	1473	1261.98	516.796	10.3648
Y51F10.4a.1	1988	1776.98	1232.82	17.5595
Y51F10.4c.1	1167	955.981	0	0
Y51F10.4d.1	492	288.788	109.384	9.58672
Y51F10.4e.1	246	84.9652	0	0
Y51F10.15.1	405	209.799	12	1.44768
Y51F10.10a.1	1267	1055.98	724.576	17.3669
Y51F10.10b.1	1192	980.981	273.494	7.05639
Y51F10.10b.2	1113	901.981	0	0
Y51F10.10a.2	1207	995.981	1.91501e-08	4.86648e-10
Y51F10.10e.1	228	73.2221	0	0
Y51F10.10c.1	894	683.016	48.09	1.78205
Y51F10.10d.1	969	757.981	9.83958	0.328559
Y51F10.11.1	1126	914.981	433	11.9776
Y51F10.3a.1	1828	1616.98	101.061	1.58188
Y51F10.3a.2	1764	1552.98	1521.87	24.8031
Y51F10.3b.1	693	482.951	428.54	22.4586
Y51F10.13	213	63.918	4	1.58391
Y51F10.12	172	41.1431	0	0
Y51F10.2a.1	1110	898.981	381.61	10.744
Y51F10.2a.2	1105	893.981	5229.82	148.066
Y51F10.2b.1	633	423.814	0	0
Y51F10.8	615	406.176	20.0589	1.24994
Y51F10.2c.1	381	188.769	8.56497	1.14839
Y20F4.3a.1	3310	3098.98	1336	10.9114
Y20F4.3b.1	1794	1582.98	0	0
Y51F10.1	480	277.752	2	0.18225
Y20F4.11	92	15.6037	0	0
Y20F4.2.2	2408	2196.98	614.227	7.07616
Y20F4.2.1	2369	2157.98	72.5057	0.850393
Y20F4.4a.1	2385	2173.98	748.843	8.71827
Y20F4.4a.2	3379	3167.98	0	0
Y20F4.4b.1	363	173.733	43.1565	6.28724
Y20F4.10	2375	2163.98	34	0.397668
Y20F4.8.1	1038	826.981	25.3142	0.774755
Y20F4.5	2178	1966.98	155.652	2.00285
Y20F4.9	3913	3701.98	59	0.403378
Y37E3.1.2	1381	1169.98	1305	28.231
Y37E3.1.1	1413	1201.98	0	0
Y37E3.3.2	351	163.611	1282	198.322
Y37E3.3.1	343	157.064	0	0
Y37E3.4.1	510	305.341	1841.11	152.612
Y37E3.4.2	443	243.813	607.886	63.1046
Y37E3.5b.1	1197	985.981	13.3983	0.343935
Y37E3.5d.1	1191	979.981	8.70991	0.224953
Y37E3.5a.1	1149	937.981	15.3699	0.414736
Y37E3.5c.1	1055	843.981	5.52188	0.165596
Y37E3.26	134	23.9949	0	0
Y37E3.7.2	1026	814.981	42736.4	1327.23
Y37E3.7.1	1042	830.981	671.861	20.4637
Y37E3.8a.1	498	294.372	0	0
Y37E3.8a.2	500	296.111	30966.7	2646.89
Y37E3.8b.1	306	127.888	0	0
Y37E3.22	140	26.6151	14	13.3136
Y37E3.28	143	27.7915	0	0
Y37E3.21	139	26.1834	36	34.7993
Y37E3.27	219	67.4802	0	0
Y37E3.9.2	1108	896.981	6437.98	181.661
Y37E3.9.1	1106	894.981	0.0153918	0.000435282
Y37E3.10a.2	1867	1655.98	4655.62	71.157
Y37E3.10a.1	1864	1652.98	0.0896048	0.00137201
Y37E3.10b	364	174.541	354.286	51.3751
Y37E3.11b.1	1336	1124.98	91.689	2.06285
Y37E3.11a.1	1314	1102.98	1940.33	44.5248
Y37E3.11i.1	1375	1163.98	99.957	2.17351
Y37E3.11c.1	972	760.981	0	0
Y37E3.11d.1	909	698.016	0	0
Y37E3.11e.1	594	385.755	0	0
Y37E3.11f.1	354	166.087	4.02577	0.613491
Y37E3.11g.1	490	286.902	0	0
Y37E3.29	222	69.3346	5	1.82522
Y37E3.20	119	18.7779	22	29.6532
Y37E3.11h.1	117	18.3555	0	0
Y37E3.13a.1	1535	1323.98	33.5894	0.642118
Y37E3.13b.1	1062	850.981	44.4106	1.32088
Y37E3.15a.2	2535	2323.98	1911.06	20.8131
Y37E3.15a.1	2539	2327.98	597.192	6.49277
Y37E3.15b	2931	2719.98	21.1336	0.196654
Y37E3.15c.1	1968	1756.98	0	0
Y37E3.19.1	540	333.935	22	1.66746
Y37E3.16.1	1712	1500.98	0	0
Y37E3.16.2	1701	1489.98	905	15.3731
Y37E3.17c.1	2712	2500.98	1875.19	18.9771
Y37E3.17d.1	2523	2311.98	0	0
Y37E3.17b.1	2722	2510.98	508.532	5.12589
Y37E3.17a.1	2703	2491.98	0.720169	0.0073145
Y37E3.17a.2	2714	2502.98	4660.55	47.1276
Y37E3.18	1431	1219.98	9.25859	0.192082
Y37E3.30.1	829	618.205	60	2.45648
Y37E3.25	20	17.2222	0	0
Y37E3.24	17	14.2222	0	0
Y37E3.23	21	15.0909	0	0
W03F11.6d.1	5021	4809.98	467.43	2.45962
W03F11.6c.2	5301	5089.98	1454.44	7.23227
W03F11.6c.1	5299	5087.98	0.586815	0.00291911
W03F11.6a.1	5310	5098.98	243.218	1.20728
W03F11.6f.1	4695	4483.98	0	0
W03F11.6o.1	4497	4285.98	208.617	1.23196
W03F11.6g.1	4149	3937.98	0	0
W03F11.6h.1	3861	3649.98	0	0
W03F11.6i.1	3963	3751.98	0.0142486	9.61181e-05
W03F11.6j.1	3675	3463.98	9.86247e-05	7.20618e-07
W03F11.6k.1	3684	3472.98	0.0621697	0.000453076
W03F11.6l.1	3396	3184.98	0.000317376	2.5221e-06
W03F11.6e.1	4064	3852.98	388.592	2.55265
W03F11.6m.1	3438	3226.98	0.0504277	0.000395519
W03F11.6n.1	3150	2938.98	0.000162843	1.40239e-06
W03F11.6b.1	2046	1834.98	571.988	7.88952
W03F11.5.1	961	749.981	172	5.80461
W03F11.1a.1	806	595.235	2782.85	118.331
W03F11.1b.1	405	209.799	811.145	97.8568
W03F11.2a.1	3313	3101.98	0	0
W03F11.2b.1	3258	3046.98	8	0.0664531
W03F11.3.1	697	486.928	94	4.88605
W03F11.4.2	4165	3953.98	343.093	2.1962
W03F11.4.1	4284	4072.98	136.907	0.850762
F12B6.3a.1	1353	1141.98	0	0
F12B6.3b.1	1275	1063.98	1	0.0237882
F12B6.4	21	15.0909	0	0
F12B6.2c.1	1544	1332.98	0	0
F12B6.2a.1	1779	1567.98	1043.29	16.8406
F12B6.2d	2033	1821.98	69.8678	0.970573
F12B6.2e	1648	1436.98	99.5736	1.75383
F12B6.2f.1	210	62.146	17.2706	7.03377
F12B6.1a.1	6672	6460.98	1300.64	5.0951
F12B6.1b.1	6330	6118.98	54.3613	0.224856
Y39G10AL.4	52	20.8305	0	0
Y39G10AL.6	52	20.8305	0	0
Y39G10AL.5	81	20.6154	0	0
Y39G10AL.t1	71	22.3684	0	0
Y39G10AL.1a.1	1211	999.981	282.081	7.13965
Y39G10AL.1b.1	168	39.2812	3.91931	2.52534
Y39G10AL.3.2	1203	991.981	1746.33	44.5571
Y39G10AL.3.1	1278	1066.98	197.673	4.68905
Y39G10AR.11.1	3181	2969.98	2473.6	21.08
Y39G10AR.12a.1	2062	1850.98	0	0
Y39G10AR.12a.2	2064	1852.98	5579.08	76.2056
Y39G10AR.10.2	2291	2079.98	679.451	8.26787
Y39G10AR.10.1	2285	2073.98	995.189	12.1449
Y39G10AR.12b.1	1516	1304.98	231.277	4.48562
Y39G10AR.13a.2	2086	1874.98	3413.96	46.0847
Y39G10AR.13a.1	2076	1864.98	0.0407655	0.000553239
Y39G10AR.13b.1	1716	1504.98	0	0
Y39G10AR.9b.1	1260	1048.98	1099.62	26.5319
Y39G10AR.9a.1	1405	1193.98	301.094	6.38262
Y39G10AR.9a.2	1410	1198.98	689.289	14.5507
Y39G10AR.21a.1	1483	1271.98	1.46815e-08	2.92136e-10
Y39G10AR.21a.2	1486	1274.98	606.963	12.0491
Y39G10AR.21b.1	1131	919.981	426.037	11.721
Y39G10AR.21c.1	117	18.3555	0	0
Y39G10AR.20.1	522	316.748	1051	83.9816
Y39G10AR.8.2	1694	1482.98	7119.73	121.513
Y39G10AR.8.1	1691	1479.98	7.26686	0.124276
Y39G10AR.30	167	38.7291	0	0
Y39G10AR.7a.2	1799	1587.98	1.64587	0.0262329
Y39G10AR.7b.1	1797	1585.98	841.651	13.4316
Y39G10AR.7a.1	1793	1581.98	268.703	4.29899
Y39G10AR.14a.1	2615	2403.98	5108.8	53.7877
Y39G10AR.14a.2	2645	2433.98	2434	25.3104
Y39G10AR.14b.1	225	71.2927	101.199	35.9276
Y39G10AR.32a.1	486	283.211	985	88.028
Y39G10AR.32b.1	186	48.5444	0	0
Y39G10AR.15.1	2000	1788.98	92	1.3016
Y39G10AR.22.1	878	667.113	0	0
Y39G10AR.16.1	803	592.235	10	0.427367
Y39G10AR.6.1	1673	1461.98	128	2.21597
Y39G10AR.5.1	2921	2709.98	0	0
Y39G10AR.23	105	15.4207	1.0043	1.64837
Y39G10AR.25.2	646	436.482	0	0
Y39G10AR.25.1	647	437.482	0	0
Y39G10AR.3c	3133	2921.98	20.4184	0.176864
Y39G10AR.3a.1	2987	2775.98	15.5816	0.142066
Y39G10AR.3d	3022	2810.98	0	0
Y39G10AR.3b.1	2838	2626.98	0	0
Y39G10AR.31	58	22.1081	0	0
Y39G10AR.28	79	21.2087	1	1.19338
Y39G10AR.29	79	21.2087	1	1.19338
Y39G10AR.27	54	21.1719	0	0
Y39G10AR.17.1	1737	1525.98	160	2.65379
Y39G10AR.18b.1	2319	2107.98	171.623	2.06064
Y39G10AR.18a.1	3343	3131.98	0.00296502	2.39609e-05
Y39G10AR.18a.2	3349	3137.98	2295.71	18.5166
Y39G10AR.18b.2	3452	3240.98	101.802	0.795016
Y39G10AR.18c.1	1092	880.981	0	0
Y39G10AR.2b.1	2027	1815.98	799.515	11.1432
Y39G10AR.2a.1	2040	1828.98	2085.33	28.8576
Y39G10AR.2c.1	930	719.016	53.1532	1.87105
Y39G10AR.2d.1	924	713.016	0	0
Y39G10AR.24	65	22.7576	0	0
Y39G10AR.26	72	21.9507	0	0
F23C8.13a.1	821	610.235	29.9399	1.24179
F23C8.13b.1	552	345.269	16.153	1.18411
F23C8.13c.1	381	188.769	12.9071	1.73058
F23C8.5a.1	936	724.981	5960.64	208.095
F23C8.5a.2	1384	1172.98	395.357	8.53088
F23C8.5b.1	180	45.2366	0	0
F23C8.6.1	896	685.016	3670	135.6
F23C8.7.1	1618	1406.98	234.464	4.21777
F23C8.8.1	1023	811.981	59.6612	1.85969
F23C8.4.1	1324	1112.98	165.574	3.76529
F23C8.9.1	884	673.081	1557	58.5485
F23C8.4.2	1107	895.981	2355.77	66.547
F23C8.14b.1	78	21.4588	0	0
F23C8.14a.1	228	73.2221	65	22.4681
F23C8.3b.1	817	606.235	119.503	4.98924
F23C8.3a.1	676	466.066	33.4967	1.81907
F23C8.10	738	527.681	1	0.0479649
F23C8.2	504	299.862	0	0
F23C8.1	1259	1047.98	24	0.579633
F23C8.11	1563	1351.98	2	0.0374416
T16H5.1a.1	1518	1306.98	17	0.329211
T16H5.1b.1	1317	1105.98	0	0
Y74C10AL.2.1	660	450.331	1405.3	78.9826
Y74C10AL.2.2	667	457.177	232.703	12.8829
Y74C10AR.3a.1	2504	2292.98	144.8	1.59832
Y74C10AR.3a.2	2513	2301.98	411.876	4.52855
Y74C10AR.3c.1	1823	1611.98	43.4791	0.682677
Y74C10AR.3b.1	285	112.082	0.844746	0.19076
Y74C10AR.2.1	450	250.196	14	1.41626
Y74C10AR.1a.2	1277	1065.98	4530	107.558
Y74C10AR.1a.1	1274	1062.98	1.58677e-05	3.77819e-07
Y74C10AR.1b.1	222	69.3346	0	0
Y23H5B.6a.1	2332	2120.98	2624.91	31.3237
Y23H5B.6b.1	954	742.981	0	0
Y23H5B.6c.1	837	626.145	481.087	19.4466
Y23H5B.5.2	2261	2049.98	1741.58	21.5025
Y23H5B.5.1	2265	2053.98	80.4171	0.990939
Y23H5B.7a	1172	960.981	0	0
Y23H5B.7b	990	778.981	139	4.5163
Y23H5B.13	89	16.16	0	0
Y23H5B.10	144	28.1143	21	18.9055
Y23H5B.11	21	15.0909	0	0
Y23H5B.4.1	1513	1301.98	206	4.00459
Y23H5B.14a	23	14.6154	0	0
Y23H5B.14	60	22.4125	0	0
Y23H5B.14b	22	16.0909	0	0
Y23H5B.3.1	650	440.439	33	1.89637
Y23H5B.8.1	1177	965.981	33	0.86465
Y23H5B.2	711	500.857	55	2.77936
Y23H5B.9.1	216	65.7405	41	15.785
Y23H5B.1.1	759	548.372	37.8279	1.74595
Y23H5B.1.2	707	496.857	25.1721	1.28228
Y23H5B.12b.1	840	629.145	0	0
Y23H5B.12a.1	840	629.145	0	0
C55C2.4.1	708	497.857	22	1.11844
C55C2.3.1	861	650.113	8	0.311455
C55C2.2.1	330	146.514	475	82.0558
C55C2.1.1	537	331.048	22	1.682
C55C2.5a.1	1847	1635.98	375.921	5.81585
C55C2.5b	1606	1394.98	74.6851	1.35507
C55C2.5c	1671	1459.98	97.2834	1.6865
C55C2.5d	1618	1406.98	10.1107	0.181882
K07A3.1a.1	1296	1084.98	9840.49	229.557
K07A3.1a.2	1424	1212.98	142.146	2.96603
K07A3.1b	1851	1639.98	409.318	6.31708
K07A3.2a.1	2927	2715.98	276.971	2.58109
K07A3.2b	3311	3099.98	163.089	1.33156
K07A3.3b.1	1590	1378.98	245	4.49679
K07A3.3a	1642	1430.98	0	0
K07A3.4	323	141.164	0.5	0.0896483
K07A3.5	323	141.164	0.5	0.0896483
Y23H5A.5a.1	2690	2478.98	58.3467	0.595714
Y23H5A.5d.1	2652	2440.98	495.122	5.13384
Y23H5A.5c.1	2105	1893.98	501.531	6.7022
Y23H5A.5e	2540	2328.98	0	0
Y23H5A.11	150	30.6731	1	0.825157
Y23H5A.10	150	30.6731	0	0
Y23H5A.4a.1	1249	1037.98	87.9767	2.14523
Y23H5A.4b.1	183	46.9186	2.0233	1.09146
Y23H5A.9	103	14.9152	0	0
Y23H5A.3.1	1058	846.981	3492	104.351
Y23H5A.2a.1	664	454.265	549	30.5885
Y23H5A.2b.1	519	313.886	0	0
Y23H5A.2c	224	70.6468	0	0
Y23H5A.7a.1	2991	2779.98	3858.99	35.1339
Y23H5A.7b.1	2986	2774.98	23.9169	0.218143
Y23H5A.7c.1	2265	2053.98	1569.38	19.3387
Y23H5A.1a	1744	1532.98	293.441	4.84483
Y23H5A.1b	1092	880.981	0	0
Y23H5A.8b	664	454.265	8.0652	0.449366
Y23H5A.8a.1	105	15.4207	0	0
F40E3.7	588	379.922	4	0.266477
F40E3.3.1	517	311.994	2	0.162248
F40E3.2.1	859	648.145	0.579163	0.0226164
F40E3.2.2	860	649.145	1749.63	68.2181
F40E3.10	156	33.5826	0	0
F40E3.5.2	1161	949.981	70.1864	1.86996
F40E3.5.1	1152	940.981	533.814	14.3583
F40E3.6a.1	777	566.29	20.9353	0.935696
F40E3.6b	744	533.528	5.06472	0.240267
F40E3.9	57	21.3973	5	5.91435
F40E3.8	188	49.6948	4	2.03725
F32B5.17	85	18.2713	0	0
F32B5.6i.1	1720	1508.98	914.154	15.3331
F32B5.6k.1	1717	1505.98	159.489	2.68045
F32B5.6d.1	1724	1512.98	69.2773	1.15892
F32B5.6j.1	1730	1518.98	761.043	12.6809
F32B5.6d.2	1670	1458.98	0	0
F32B5.6b.2	2102	1890.98	0	0
F32B5.6a.1	1723	1511.98	773.337	12.9455
F32B5.6b.1	1918	1706.98	581.148	8.61694
F32B5.6c	1288	1076.98	0	0
F32B5.6e	2599	2387.98	180.552	1.91366
F32B5.6l	1485	1273.98	0	0
F32B5.6g.1	1328	1116.98	0	0
F32B5.6h.1	897	686.016	0	0
F32B5.6f.1	1317	1105.98	0	0
F32B5.7a.2	2755	2543.98	140.895	1.40177
F32B5.7a.1	2753	2541.98	406.105	4.04354
F32B5.7b.1	2163	1951.98	0	0
F32B5.12	147	29.3693	0	0
F32B5.13	146	28.8578	1	0.877063
F32B5.14	131	22.9577	0	0
F32B5.15	128	21.9449	0	0
F32B5.8a.2	1058	846.981	11201.8	334.741
F32B5.8a.1	1057	845.981	0.0043822	0.000131107
F32B5.8b.1	513	308.176	2250.19	184.806
F32B5.9	123	20.0225	13.735	17.3622
F32B5.4.1	291	116.698	490	106.274
F32B5.3.1	1083	871.981	46	1.3352
F32B5.2.1	1129	917.981	17	0.468717
F32B5.10	149	30.2032	0	0
F32B5.1.1	1360	1148.98	0	0
F32B5.1.2	1362	1150.98	194.543	4.27802
F32B5.16	222	69.3346	0	0
F32B5.11	150	30.6731	0	0
Y71F9B.21	196	54.5142	0	0
Y71F9B.5a.1	2901	2689.98	0	0
Y71F9B.5a.2	1934	1722.98	563.815	8.2823
Y71F9B.5b.1	1899	1687.98	0	0
Y71F9B.5d	1497	1285.98	59.1758	1.16467
Y71F9B.5c.1	1473	1261.98	0.00941364	0.000188799
Y71F9B.16a.2	822	611.235	0	0
Y71F9B.16a.1	824	613.205	1079.02	44.5367
Y71F9B.16b.1	366	176.183	203.982	29.3038
Y71F9B.6c.1	2510	2298.98	736.726	8.11083
Y71F9B.6b.1	2353	2141.98	8.01426	0.0946985
Y71F9B.6e.1	183	46.9186	0	0
Y71F9B.6d.1	654	444.439	22.7802	1.2973
Y71F9B.6f	1444	1232.98	167.352	3.43533
Y71F9B.6g	1294	1082.98	11.7196	0.273898
Y71F9B.4.1	499	295.256	1509	129.356
Y71F9B.3.2	771	560.345	5207	235.195
Y71F9B.3.1	769	558.372	0	0
Y71F9B.2a.2	1033	821.981	1300	40.0292
Y71F9B.2a.1	1026	814.981	0	0
Y71F9B.2b.1	129	22.2692	0	0
Y71F9B.8a.1	1842	1630.98	0.0073686	0.000114349
Y71F9B.8a.2	1844	1632.98	558.892	8.66248
Y71F9B.8e.1	726	515.808	0	0
Y71F9B.8b	1418	1206.98	0	0
Y71F9B.8c	1529	1317.98	0	0
Y71F9B.17	139	26.1834	0	0
Y71F9B.19	293	118.205	0	0
Y71F9B.22	146	28.8578	1.10023	0.964972
Y71F9B.18	166	38.3113	0	0
Y71F9B.7.1	2177	1965.98	3492	44.9562
Y71F9B.20	108	16.1012	0	0
Y71F9B.9a.1	1061	849.981	604.879	18.0117
Y71F9B.9b.1	984	772.981	8.07735	0.264481
Y71F9B.24b	445	245.629	8.04338	0.828808
Y71F9B.24a	432	234.127	0	0
Y71F9B.10a.1	4603	4391.98	10.3034	0.0593764
Y71F9B.10c.1	4625	4413.98	2289.68	13.1293
Y71F9B.10a.2	4609	4397.98	924.809	5.32223
Y71F9B.10g.1	4334	4122.98	136.608	0.838612
Y71F9B.10b.1	4269	4057.98	206.698	1.2892
Y71F9B.10f.1	423	225.774	116.897	13.1046
Y71F9B.10d.1	3480	3268.98	0	0
Y71F9B.10e.1	3498	3286.98	0	0
Y71F9B.1.2	462	261.125	383	37.1231
Y71F9B.1.1	458	257.512	0	0
Y71F9B.13c.1	806	595.235	0	0
Y71F9B.13a.2	801	590.235	437.599	18.7649
Y71F9B.13c.2	762	551.372	0	0
Y71F9B.13a.1	804	593.235	401.97	17.1499
Y71F9B.13b	1730	1518.98	33.4308	0.557045
Y71F9B.15.1	2189	1977.98	36	0.460655
W03D8.9.1	1114	902.981	1033.19	28.9598
W03D8.9.2	1064	852.981	0	0
W03D8.10	1014	802.981	304.812	9.60777
W03D8.14.1	438	239.332	1	0.105753
W03D8.1.1	1133	921.981	20	0.549039
W03D8.8.2	1372	1160.98	130	2.83409
W03D8.8.1	1376	1164.98	0	0
W03D8.7.1	1035	823.981	44	1.35155
W03D8.2a.2	1168	956.981	57.3987	1.51808
W03D8.2a.1	1172	960.981	28.2544	0.744161
W03D8.2c	1232	1020.98	59.3468	1.47121
W03D8.2b.1	1095	883.981	0	0
W03D8.12	63	22.8667	0	0
W03D8.6b.1	5053	4841.98	1335.13	6.97906
W03D8.6c.1	5135	4923.98	1493.69	7.67783
W03D8.6a.1	5113	4901.98	108.877	0.562161
W03D8.6d.1	4428	4216.98	816.136	4.89842
W03D8.6e.1	4362	4150.98	49.164	0.299772
W03D8.5.1	916	705.016	111	3.98492
W03D8.11.1	890	679.016	3	0.111824
W03D8.3.1	657	447.374	35	1.98012
W10C8.2.1	2572	2360.98	1400	15.0083
W03D8.13	100	14.8	0	0
W10C8.17	191	51.5597	1	0.490891
W10C8.14	149	30.2032	0	0
W10C8.8	370	179.653	0	0
W10C8.12	150	30.6731	0	0
W10C8.13	138	25.7288	0	0
W10C8.16	140	26.6151	0	0
W10C8.15	217	66.3755	0	0
W10C8.9	148	29.7537	0	0
W10C8.11	67	22.6239	0	0
W10C8.7	67	22.6239	0	0
W10C8.1a.1	1191	979.981	0	0
W10C8.1b.1	1152	940.981	3.9251	0.105576
W10C8.1c	1374	1162.98	10.0749	0.219262
W10C8.1d	1234	1022.98	0	0
W10C8.4a.1	819	608.235	71	2.95449
W10C8.4d.1	315	134.837	0	0
W10C8.4c.1	498	294.372	0	0
W10C8.5.2	1345	1133.98	6912.46	154.284
W10C8.5.1	1338	1126.98	0	0
W10C8.10	148	29.7537	0	0
W10C8.6.1	423	225.774	158	17.7124
Y71F9AL.11.1	591	382.867	1	0.066107
Y71F9AL.21	51	20.8929	0	0
Y71F9AL.10d.1	1441	1229.98	62.0581	1.27701
Y71F9AL.10a.2	1471	1259.98	0	0
Y71F9AL.10a.1	1520	1308.98	928.982	17.9626
Y71F9AL.10c.1	1516	1304.98	170.017	3.29748
Y71F9AL.10b.1	1457	1245.98	160.572	3.26178
Y71F9AL.10e.1	459	258.409	163.371	16.0015
